time(micros),GSR,skin_resistance
132452,376.0,15.055762081784389
132527,376.0,15.055762081784389
132600,376.0,15.055762081784389
132674,377.0,14.995357474466111
132749,377.0,14.995357474466111
132823,377.0,14.995357474466111
132897,377.0,14.995357474466111
132971,377.0,14.995357474466111
133045,378.0,14.935064935064936
133120,378.0,14.935064935064936
133193,378.0,14.935064935064936
133268,378.0,14.935064935064936
133342,378.0,14.935064935064936
133415,379.0,14.874884151992585
133490,379.0,14.874884151992585
133564,379.0,14.874884151992585
133638,379.0,14.874884151992585
133712,379.0,14.874884151992585
133786,380.0,14.814814814814815
133860,379.0,14.874884151992585
133935,380.0,14.814814814814815
134008,380.0,14.814814814814815
134082,380.0,14.814814814814815
134157,381.0,14.754856614246068
134231,380.0,14.814814814814815
134305,381.0,14.754856614246068
134379,381.0,14.754856614246068
134454,381.0,14.754856614246068
134528,381.0,14.754856614246068
134601,381.0,14.754856614246068
134676,381.0,14.754856614246068
134750,381.0,14.754856614246068
134823,382.0,14.695009242144177
134898,382.0,14.695009242144177
134972,382.0,14.695009242144177
135046,383.0,14.635272391505078
135120,382.0,14.695009242144177
135194,383.0,14.635272391505078
135269,383.0,14.635272391505078
135343,383.0,14.635272391505078
135416,383.0,14.635272391505078
135491,383.0,14.635272391505078
135565,384.0,14.575645756457565
135639,384.0,14.575645756457565
135713,384.0,14.575645756457565
135787,384.0,14.575645756457565
135862,384.0,14.575645756457565
135936,385.0,14.516129032258064
136009,385.0,14.516129032258064
136084,385.0,14.516129032258064
136158,385.0,14.516129032258064
136231,385.0,14.516129032258064
136306,386.0,14.456721915285451
136380,386.0,14.456721915285451
136455,386.0,14.456721915285451
136528,386.0,14.456721915285451
136602,386.0,14.456721915285451
136677,387.0,14.397424103035878
136751,387.0,14.397424103035878
136824,387.0,14.397424103035878
136899,387.0,14.397424103035878
136973,387.0,14.397424103035878
137047,387.0,14.397424103035878
137121,387.0,14.397424103035878
137195,388.0,14.338235294117645
137270,388.0,14.338235294117645
137344,388.0,14.338235294117645
137417,388.0,14.338235294117645
137492,388.0,14.338235294117645
137566,389.0,14.279155188246097
137640,389.0,14.279155188246097
137714,389.0,14.279155188246097
137789,389.0,14.279155188246097
137863,389.0,14.279155188246097
137936,390.0,14.220183486238533
138011,389.0,14.279155188246097
138085,390.0,14.220183486238533
138160,390.0,14.220183486238533
138233,390.0,14.220183486238533
138308,391.0,14.161319890009166
138382,390.0,14.220183486238533
138457,391.0,14.161319890009166
138530,390.0,14.220183486238533
138604,391.0,14.161319890009166
138679,391.0,14.161319890009166
138753,391.0,14.161319890009166
138826,391.0,14.161319890009166
138901,391.0,14.161319890009166
138975,391.0,14.161319890009166
139049,391.0,14.161319890009166
139123,391.0,14.161319890009166
139198,390.0,14.220183486238533
139272,391.0,14.161319890009166
139346,390.0,14.220183486238533
139420,390.0,14.220183486238533
139495,390.0,14.220183486238533
139570,390.0,14.220183486238533
139643,389.0,14.279155188246097
139717,389.0,14.279155188246097
139792,389.0,14.279155188246097
139866,388.0,14.338235294117645
139940,387.0,14.397424103035878
140015,387.0,14.397424103035878
140089,386.0,14.456721915285451
140163,385.0,14.516129032258064
140237,385.0,14.516129032258064
140311,384.0,14.575645756457565
140386,384.0,14.575645756457565
140460,383.0,14.635272391505078
140534,383.0,14.635272391505078
140608,382.0,14.695009242144177
140683,381.0,14.754856614246068
140758,381.0,14.754856614246068
140831,380.0,14.814814814814815
140906,380.0,14.814814814814815
140980,379.0,14.874884151992585
141053,379.0,14.874884151992585
141128,378.0,14.935064935064936
141202,378.0,14.935064935064936
141276,378.0,14.935064935064936
141350,377.0,14.995357474466111
141424,378.0,14.935064935064936
141499,378.0,14.935064935064936
141573,378.0,14.935064935064936
141646,378.0,14.935064935064936
141721,378.0,14.935064935064936
141795,379.0,14.874884151992585
141870,378.0,14.935064935064936
141943,379.0,14.874884151992585
142018,379.0,14.874884151992585
142092,379.0,14.874884151992585
142167,380.0,14.814814814814815
142240,379.0,14.874884151992585
142314,380.0,14.814814814814815
142389,380.0,14.814814814814815
142464,380.0,14.814814814814815
142537,380.0,14.814814814814815
142611,380.0,14.814814814814815
142686,381.0,14.754856614246068
142759,381.0,14.754856614246068
142834,381.0,14.754856614246068
142908,381.0,14.754856614246068
142983,381.0,14.754856614246068
143056,381.0,14.754856614246068
143131,381.0,14.754856614246068
143206,382.0,14.695009242144177
143280,382.0,14.695009242144177
143354,382.0,14.695009242144177
143428,382.0,14.695009242144177
143503,382.0,14.695009242144177
143577,382.0,14.695009242144177
143651,382.0,14.695009242144177
143725,383.0,14.635272391505078
143799,383.0,14.635272391505078
143874,383.0,14.635272391505078
143947,384.0,14.575645756457565
144022,383.0,14.635272391505078
144096,384.0,14.575645756457565
144171,384.0,14.575645756457565
144244,384.0,14.575645756457565
144318,384.0,14.575645756457565
144393,384.0,14.575645756457565
144466,385.0,14.516129032258064
144540,384.0,14.575645756457565
144615,385.0,14.516129032258064
144689,384.0,14.575645756457565
144762,385.0,14.516129032258064
144837,385.0,14.516129032258064
144911,385.0,14.516129032258064
144985,385.0,14.516129032258064
145059,386.0,14.456721915285451
145133,385.0,14.516129032258064
145208,386.0,14.456721915285451
145282,386.0,14.456721915285451
145355,386.0,14.456721915285451
145430,386.0,14.456721915285451
145504,387.0,14.397424103035878
145579,386.0,14.456721915285451
145652,387.0,14.397424103035878
145726,387.0,14.397424103035878
145801,386.0,14.456721915285451
145874,387.0,14.397424103035878
145949,387.0,14.397424103035878
146023,387.0,14.397424103035878
146097,388.0,14.338235294117645
146171,387.0,14.397424103035878
146245,388.0,14.338235294117645
146319,386.0,14.456721915285451
146394,386.0,14.456721915285451
146467,387.0,14.397424103035878
146542,388.0,14.338235294117645
146616,388.0,14.338235294117645
146690,388.0,14.338235294117645
146764,389.0,14.279155188246097
146838,388.0,14.338235294117645
146913,388.0,14.338235294117645
146987,389.0,14.279155188246097
147061,389.0,14.279155188246097
147135,389.0,14.279155188246097
147210,388.0,14.338235294117645
147283,389.0,14.279155188246097
147358,388.0,14.338235294117645
147432,389.0,14.279155188246097
147506,388.0,14.338235294117645
147580,388.0,14.338235294117645
147654,389.0,14.279155188246097
147729,388.0,14.338235294117645
147803,388.0,14.338235294117645
147877,388.0,14.338235294117645
147951,388.0,14.338235294117645
148026,387.0,14.397424103035878
148100,386.0,14.456721915285451
148173,386.0,14.456721915285451
148248,386.0,14.456721915285451
148322,385.0,14.516129032258064
148397,384.0,14.575645756457565
148470,383.0,14.635272391505078
148545,382.0,14.695009242144177
148619,381.0,14.754856614246068
148692,379.0,14.874884151992585
148767,379.0,14.874884151992585
148841,378.0,14.935064935064936
148916,377.0,14.995357474466111
148989,375.0,15.116279069767442
149063,375.0,15.116279069767442
149138,374.0,15.176908752327746
149212,373.0,15.237651444547996
149286,372.0,15.298507462686565
149360,371.0,15.359477124183007
149435,371.0,15.359477124183007
149509,370.0,15.42056074766355
149583,370.0,15.42056074766355
149657,369.0,15.481758652946677
149732,369.0,15.481758652946677
149806,369.0,15.481758652946677
149879,369.0,15.481758652946677
149954,369.0,15.481758652946677
150028,369.0,15.481758652946677
150103,368.0,15.543071161048688
150176,369.0,15.481758652946677
150251,368.0,15.543071161048688
150326,368.0,15.543071161048688
150400,367.0,15.604498594189318
150474,368.0,15.543071161048688
150548,367.0,15.604498594189318
150623,366.0,15.666041275797374
150696,366.0,15.666041275797374
150771,366.0,15.666041275797374
150845,366.0,15.666041275797374
150920,365.0,15.727699530516432
150993,366.0,15.666041275797374
151068,365.0,15.727699530516432
151142,365.0,15.727699530516432
151217,366.0,15.666041275797374
151290,365.0,15.727699530516432
151365,365.0,15.727699530516432
151440,365.0,15.727699530516432
151514,366.0,15.666041275797374
151588,365.0,15.727699530516432
151663,365.0,15.727699530516432
151737,365.0,15.727699530516432
151812,365.0,15.727699530516432
151885,366.0,15.666041275797374
151960,365.0,15.727699530516432
152035,366.0,15.666041275797374
152109,365.0,15.727699530516432
152183,366.0,15.666041275797374
152257,365.0,15.727699530516432
152332,365.0,15.727699530516432
152406,366.0,15.666041275797374
152480,366.0,15.666041275797374
152554,366.0,15.666041275797374
152629,366.0,15.666041275797374
152702,367.0,15.604498594189318
152777,367.0,15.604498594189318
152852,368.0,15.543071161048688
152926,368.0,15.543071161048688
153000,368.0,15.543071161048688
153074,369.0,15.481758652946677
153149,369.0,15.481758652946677
153224,369.0,15.481758652946677
153297,369.0,15.481758652946677
153372,370.0,15.42056074766355
153447,370.0,15.42056074766355
153521,370.0,15.42056074766355
153595,370.0,15.42056074766355
153669,370.0,15.42056074766355
153744,371.0,15.359477124183007
153818,371.0,15.359477124183007
153891,371.0,15.359477124183007
153966,371.0,15.359477124183007
154040,371.0,15.359477124183007
154115,371.0,15.359477124183007
154188,371.0,15.359477124183007
154262,372.0,15.298507462686565
154337,372.0,15.298507462686565
154411,372.0,15.298507462686565
154484,372.0,15.298507462686565
154559,372.0,15.298507462686565
154633,372.0,15.298507462686565
154706,372.0,15.298507462686565
154781,372.0,15.298507462686565
154855,373.0,15.237651444547996
154930,372.0,15.298507462686565
155003,373.0,15.237651444547996
155078,373.0,15.237651444547996
155152,373.0,15.237651444547996
155227,373.0,15.237651444547996
155300,373.0,15.237651444547996
155374,374.0,15.176908752327746
155449,373.0,15.237651444547996
155523,373.0,15.237651444547996
155597,374.0,15.176908752327746
155671,374.0,15.176908752327746
155746,374.0,15.176908752327746
155820,374.0,15.176908752327746
155894,374.0,15.176908752327746
155969,374.0,15.176908752327746
156043,374.0,15.176908752327746
156118,374.0,15.176908752327746
156191,375.0,15.116279069767442
156266,374.0,15.176908752327746
156340,374.0,15.176908752327746
156413,375.0,15.116279069767442
156488,374.0,15.176908752327746
156562,375.0,15.116279069767442
156637,375.0,15.116279069767442
156710,375.0,15.116279069767442
156785,375.0,15.116279069767442
156859,375.0,15.116279069767442
156934,376.0,15.055762081784389
157007,375.0,15.116279069767442
157082,375.0,15.116279069767442
157156,375.0,15.116279069767442
157231,376.0,15.055762081784389
157304,376.0,15.055762081784389
157379,376.0,15.055762081784389
157454,376.0,15.055762081784389
157528,376.0,15.055762081784389
157602,376.0,15.055762081784389
157676,377.0,14.995357474466111
157751,377.0,14.995357474466111
157825,377.0,14.995357474466111
157899,377.0,14.995357474466111
157974,377.0,14.995357474466111
158048,378.0,14.935064935064936
158123,378.0,14.935064935064936
158196,378.0,14.935064935064936
158271,378.0,14.935064935064936
158346,378.0,14.935064935064936
158419,378.0,14.935064935064936
158494,378.0,14.935064935064936
158569,378.0,14.935064935064936
158643,379.0,14.874884151992585
158717,379.0,14.874884151992585
158791,379.0,14.874884151992585
158866,379.0,14.874884151992585
158940,379.0,14.874884151992585
159014,380.0,14.814814814814815
159089,379.0,14.874884151992585
159163,380.0,14.814814814814815
159238,380.0,14.814814814814815
159312,380.0,14.814814814814815
159386,380.0,14.814814814814815
159461,380.0,14.814814814814815
159535,380.0,14.814814814814815
159609,380.0,14.814814814814815
159684,381.0,14.754856614246068
159758,381.0,14.754856614246068
159833,381.0,14.754856614246068
159907,381.0,14.754856614246068
159981,381.0,14.754856614246068
160056,381.0,14.754856614246068
160130,381.0,14.754856614246068
160204,382.0,14.695009242144177
160278,382.0,14.695009242144177
160352,382.0,14.695009242144177
160427,382.0,14.695009242144177
160500,382.0,14.695009242144177
160574,382.0,14.695009242144177
160649,382.0,14.695009242144177
160722,382.0,14.695009242144177
160796,383.0,14.635272391505078
160871,383.0,14.635272391505078
160945,383.0,14.635272391505078
161018,383.0,14.635272391505078
161093,383.0,14.635272391505078
161167,383.0,14.635272391505078
161242,383.0,14.635272391505078
161315,384.0,14.575645756457565
161389,383.0,14.635272391505078
161464,384.0,14.575645756457565
161538,384.0,14.575645756457565
161611,384.0,14.575645756457565
161686,384.0,14.575645756457565
161760,384.0,14.575645756457565
161833,384.0,14.575645756457565
161908,385.0,14.516129032258064
161982,385.0,14.516129032258064
162057,385.0,14.516129032258064
162130,385.0,14.516129032258064
162204,385.0,14.516129032258064
162279,385.0,14.516129032258064
162353,386.0,14.456721915285451
162427,385.0,14.516129032258064
162501,386.0,14.456721915285451
162575,386.0,14.456721915285451
162650,386.0,14.456721915285451
162723,386.0,14.456721915285451
162797,386.0,14.456721915285451
162872,387.0,14.397424103035878
162946,387.0,14.397424103035878
163020,387.0,14.397424103035878
163094,387.0,14.397424103035878
163169,387.0,14.397424103035878
163243,387.0,14.397424103035878
163317,387.0,14.397424103035878
163391,387.0,14.397424103035878
163465,388.0,14.338235294117645
163539,388.0,14.338235294117645
163613,388.0,14.338235294117645
163688,388.0,14.338235294117645
163762,388.0,14.338235294117645
163836,388.0,14.338235294117645
163910,388.0,14.338235294117645
163985,388.0,14.338235294117645
164059,389.0,14.279155188246097
164132,389.0,14.279155188246097
164207,389.0,14.279155188246097
164281,389.0,14.279155188246097
164355,389.0,14.279155188246097
164429,389.0,14.279155188246097
164503,390.0,14.220183486238533
164577,389.0,14.279155188246097
164652,390.0,14.220183486238533
164725,390.0,14.220183486238533
164800,390.0,14.220183486238533
164874,390.0,14.220183486238533
164947,391.0,14.161319890009166
165022,390.0,14.220183486238533
165096,391.0,14.161319890009166
165170,390.0,14.220183486238533
165244,391.0,14.161319890009166
165318,391.0,14.161319890009166
165392,391.0,14.161319890009166
165467,391.0,14.161319890009166
165540,391.0,14.161319890009166
165614,392.0,14.102564102564102
165689,392.0,14.102564102564102
165763,392.0,14.102564102564102
165837,392.0,14.102564102564102
165911,392.0,14.102564102564102
165985,392.0,14.102564102564102
166060,392.0,14.102564102564102
166133,392.0,14.102564102564102
166207,393.0,14.04391582799634
166282,392.0,14.102564102564102
166355,393.0,14.04391582799634
166430,393.0,14.04391582799634
166504,393.0,14.04391582799634
166578,393.0,14.04391582799634
166652,394.0,13.985374771480805
166726,394.0,13.985374771480805
166800,394.0,13.985374771480805
166875,394.0,13.985374771480805
166948,394.0,13.985374771480805
167023,394.0,13.985374771480805
167097,394.0,13.985374771480805
167171,394.0,13.985374771480805
167245,394.0,13.985374771480805
167319,395.0,13.926940639269407
167393,395.0,13.926940639269407
167468,395.0,13.926940639269407
167541,394.0,13.985374771480805
167615,395.0,13.926940639269407
167690,395.0,13.926940639269407
167763,396.0,13.868613138686133
167837,396.0,13.868613138686133
167912,396.0,13.868613138686133
167986,396.0,13.868613138686133
168060,396.0,13.868613138686133
168134,396.0,13.868613138686133
168208,396.0,13.868613138686133
168283,396.0,13.868613138686133
168356,396.0,13.868613138686133
168430,396.0,13.868613138686133
168505,396.0,13.868613138686133
168579,397.0,13.810391978122153
168652,396.0,13.868613138686133
168727,397.0,13.810391978122153
168801,397.0,13.810391978122153
168876,397.0,13.810391978122153
168949,397.0,13.810391978122153
169023,397.0,13.810391978122153
169098,397.0,13.810391978122153
169171,397.0,13.810391978122153
169245,398.0,13.752276867030965
169320,398.0,13.752276867030965
169394,398.0,13.752276867030965
169467,398.0,13.752276867030965
169542,398.0,13.752276867030965
169616,399.0,13.694267515923569
169690,398.0,13.752276867030965
169764,398.0,13.752276867030965
169838,399.0,13.694267515923569
169913,398.0,13.752276867030965
169987,399.0,13.694267515923569
170060,399.0,13.694267515923569
170135,399.0,13.694267515923569
170209,399.0,13.694267515923569
170283,399.0,13.694267515923569
170357,400.0,13.636363636363637
170431,399.0,13.694267515923569
170505,400.0,13.636363636363637
170579,400.0,13.636363636363637
170653,400.0,13.636363636363637
170728,400.0,13.636363636363637
170802,400.0,13.636363636363637
170875,401.0,13.57856494096276
170950,401.0,13.57856494096276
171024,401.0,13.57856494096276
171098,401.0,13.57856494096276
171172,401.0,13.57856494096276
171246,402.0,13.52087114337568
171320,401.0,13.57856494096276
171395,402.0,13.52087114337568
171468,402.0,13.52087114337568
171542,401.0,13.57856494096276
171617,402.0,13.52087114337568
171691,402.0,13.52087114337568
171765,402.0,13.52087114337568
171839,402.0,13.52087114337568
171913,402.0,13.52087114337568
171987,403.0,13.463281958295559
172061,402.0,13.52087114337568
172135,403.0,13.463281958295559
172210,403.0,13.463281958295559
172283,403.0,13.463281958295559
172357,403.0,13.463281958295559
172432,403.0,13.463281958295559
172506,404.0,13.405797101449275
172579,404.0,13.405797101449275
172654,404.0,13.405797101449275
172728,404.0,13.405797101449275
172803,404.0,13.405797101449275
172876,404.0,13.405797101449275
172950,404.0,13.405797101449275
173025,404.0,13.405797101449275
173099,404.0,13.405797101449275
173172,404.0,13.405797101449275
173247,405.0,13.34841628959276
173321,405.0,13.34841628959276
173395,405.0,13.34841628959276
173469,405.0,13.34841628959276
173543,405.0,13.34841628959276
173618,405.0,13.34841628959276
173691,405.0,13.34841628959276
173765,405.0,13.34841628959276
173840,406.0,13.291139240506329
173914,405.0,13.34841628959276
173987,406.0,13.291139240506329
174062,406.0,13.291139240506329
174136,406.0,13.291139240506329
174210,406.0,13.291139240506329
174284,406.0,13.291139240506329
174358,406.0,13.291139240506329
174433,406.0,13.291139240506329
174507,407.0,13.233965672990061
174580,406.0,13.291139240506329
174655,407.0,13.233965672990061
174729,407.0,13.233965672990061
174802,407.0,13.233965672990061
174877,407.0,13.233965672990061
174951,407.0,13.233965672990061
175025,407.0,13.233965672990061
175099,407.0,13.233965672990061
175173,407.0,13.233965672990061
175248,407.0,13.233965672990061
175322,407.0,13.233965672990061
175395,407.0,13.233965672990061
175470,407.0,13.233965672990061
175544,408.0,13.176895306859207
175618,408.0,13.176895306859207
175692,407.0,13.233965672990061
175766,408.0,13.176895306859207
175840,408.0,13.176895306859207
175915,408.0,13.176895306859207
175988,408.0,13.176895306859207
176063,408.0,13.176895306859207
176137,408.0,13.176895306859207
176210,408.0,13.176895306859207
176285,408.0,13.176895306859207
176359,408.0,13.176895306859207
176434,409.0,13.119927862939585
176507,409.0,13.119927862939585
176581,409.0,13.119927862939585
176656,409.0,13.119927862939585
176730,409.0,13.119927862939585
176803,409.0,13.119927862939585
176878,410.0,13.063063063063064
176952,409.0,13.119927862939585
177026,410.0,13.063063063063064
177100,410.0,13.063063063063064
177174,410.0,13.063063063063064
177248,410.0,13.063063063063064
177323,410.0,13.063063063063064
177396,410.0,13.063063063063064
177471,410.0,13.063063063063064
177545,410.0,13.063063063063064
177618,411.0,13.006300630063006
177693,410.0,13.063063063063064
177767,411.0,13.006300630063006
177841,411.0,13.006300630063006
177915,411.0,13.006300630063006
177989,412.0,12.949640287769784
178064,411.0,13.006300630063006
178138,411.0,13.006300630063006
178211,412.0,12.949640287769784
178286,412.0,12.949640287769784
178360,412.0,12.949640287769784
178434,412.0,12.949640287769784
178508,412.0,12.949640287769784
178582,412.0,12.949640287769784
178657,412.0,12.949640287769784
178731,412.0,12.949640287769784
178804,412.0,12.949640287769784
178879,413.0,12.89308176100629
178953,412.0,12.949640287769784
179027,413.0,12.89308176100629
179102,413.0,12.89308176100629
179176,413.0,12.89308176100629
179251,413.0,12.89308176100629
179324,413.0,12.89308176100629
179398,413.0,12.89308176100629
179473,413.0,12.89308176100629
179547,413.0,12.89308176100629
179620,413.0,12.89308176100629
179695,413.0,12.89308176100629
179769,413.0,12.89308176100629
179843,412.0,12.949640287769784
179917,412.0,12.949640287769784
179991,411.0,13.006300630063006
180066,411.0,13.006300630063006
180140,410.0,13.063063063063064
180213,409.0,13.119927862939585
180288,409.0,13.119927862939585
180362,408.0,13.176895306859207
180435,407.0,13.233965672990061
180510,407.0,13.233965672990061
180584,406.0,13.291139240506329
180658,407.0,13.233965672990061
180732,406.0,13.291139240506329
180806,406.0,13.291139240506329
180880,406.0,13.291139240506329
180955,406.0,13.291139240506329
181028,406.0,13.291139240506329
181103,406.0,13.291139240506329
181177,406.0,13.291139240506329
181251,406.0,13.291139240506329
181325,405.0,13.34841628959276
181399,406.0,13.291139240506329
181473,405.0,13.34841628959276
181548,406.0,13.291139240506329
181621,406.0,13.291139240506329
181695,405.0,13.34841628959276
181770,405.0,13.34841628959276
181843,406.0,13.291139240506329
181918,406.0,13.291139240506329
181992,406.0,13.291139240506329
182066,406.0,13.291139240506329
182140,406.0,13.291139240506329
182214,406.0,13.291139240506329
182288,406.0,13.291139240506329
182363,406.0,13.291139240506329
182436,406.0,13.291139240506329
182510,406.0,13.291139240506329
182585,406.0,13.291139240506329
182659,407.0,13.233965672990061
182733,407.0,13.233965672990061
182807,407.0,13.233965672990061
182881,407.0,13.233965672990061
182956,407.0,13.233965672990061
183029,408.0,13.176895306859207
183103,407.0,13.233965672990061
183178,408.0,13.176895306859207
183251,407.0,13.233965672990061
183326,407.0,13.233965672990061
183400,408.0,13.176895306859207
183474,408.0,13.176895306859207
183548,408.0,13.176895306859207
183622,408.0,13.176895306859207
183697,408.0,13.176895306859207
183771,408.0,13.176895306859207
183844,408.0,13.176895306859207
183919,409.0,13.119927862939585
183993,408.0,13.176895306859207
184068,409.0,13.119927862939585
184141,409.0,13.119927862939585
184216,409.0,13.119927862939585
184290,409.0,13.119927862939585
184364,409.0,13.119927862939585
184438,409.0,13.119927862939585
184512,409.0,13.119927862939585
184586,410.0,13.063063063063064
184660,410.0,13.063063063063064
184734,410.0,13.063063063063064
184808,410.0,13.063063063063064
184883,410.0,13.063063063063064
184956,410.0,13.063063063063064
185031,410.0,13.063063063063064
185105,410.0,13.063063063063064
185179,410.0,13.063063063063064
185253,411.0,13.006300630063006
185327,411.0,13.006300630063006
185401,411.0,13.006300630063006
185476,411.0,13.006300630063006
185549,411.0,13.006300630063006
185624,411.0,13.006300630063006
185698,411.0,13.006300630063006
185772,411.0,13.006300630063006
185846,411.0,13.006300630063006
185920,411.0,13.006300630063006
185994,411.0,13.006300630063006
186068,411.0,13.006300630063006
186142,411.0,13.006300630063006
186217,411.0,13.006300630063006
186291,412.0,12.949640287769784
186364,412.0,12.949640287769784
186439,412.0,12.949640287769784
186513,412.0,12.949640287769784
186587,412.0,12.949640287769784
186661,412.0,12.949640287769784
186735,412.0,12.949640287769784
186809,412.0,12.949640287769784
186884,412.0,12.949640287769784
186957,412.0,12.949640287769784
187032,413.0,12.89308176100629
187106,413.0,12.89308176100629
187180,413.0,12.89308176100629
187254,412.0,12.949640287769784
187328,413.0,12.89308176100629
187402,413.0,12.89308176100629
187476,413.0,12.89308176100629
187550,413.0,12.89308176100629
187625,413.0,12.89308176100629
187699,413.0,12.89308176100629
187772,414.0,12.836624775583482
187847,413.0,12.89308176100629
187921,414.0,12.836624775583482
187996,414.0,12.836624775583482
188069,414.0,12.836624775583482
188144,414.0,12.836624775583482
188218,414.0,12.836624775583482
188292,414.0,12.836624775583482
188366,414.0,12.836624775583482
188440,414.0,12.836624775583482
188514,414.0,12.836624775583482
188589,414.0,12.836624775583482
188662,415.0,12.780269058295964
188737,414.0,12.836624775583482
188811,414.0,12.836624775583482
188886,415.0,12.780269058295964
188959,415.0,12.780269058295964
189033,415.0,12.780269058295964
189108,415.0,12.780269058295964
189181,414.0,12.836624775583482
189256,415.0,12.780269058295964
189330,415.0,12.780269058295964
189405,415.0,12.780269058295964
189478,415.0,12.780269058295964
189553,415.0,12.780269058295964
189627,415.0,12.780269058295964
189701,415.0,12.780269058295964
189775,416.0,12.724014336917564
189849,415.0,12.780269058295964
189924,416.0,12.724014336917564
189998,416.0,12.724014336917564
190071,416.0,12.724014336917564
190146,416.0,12.724014336917564
190220,416.0,12.724014336917564
190295,416.0,12.724014336917564
190369,416.0,12.724014336917564
190443,416.0,12.724014336917564
190518,416.0,12.724014336917564
190592,417.0,12.667860340196956
190666,416.0,12.724014336917564
190740,417.0,12.667860340196956
190815,417.0,12.667860340196956
190888,417.0,12.667860340196956
190963,417.0,12.667860340196956
191037,417.0,12.667860340196956
191112,417.0,12.667860340196956
191186,417.0,12.667860340196956
191260,417.0,12.667860340196956
191335,417.0,12.667860340196956
191410,417.0,12.667860340196956
191483,417.0,12.667860340196956
191558,417.0,12.667860340196956
191633,418.0,12.611806797853308
191707,417.0,12.667860340196956
191781,417.0,12.667860340196956
191856,418.0,12.611806797853308
191930,418.0,12.611806797853308
192005,418.0,12.611806797853308
192078,418.0,12.611806797853308
192153,418.0,12.611806797853308
192227,418.0,12.611806797853308
192301,418.0,12.611806797853308
192375,418.0,12.611806797853308
192449,418.0,12.611806797853308
192523,419.0,12.555853440571939
192598,419.0,12.555853440571939
192671,419.0,12.555853440571939
192745,419.0,12.555853440571939
192820,418.0,12.611806797853308
192893,419.0,12.555853440571939
192967,419.0,12.555853440571939
193042,419.0,12.555853440571939
193116,419.0,12.555853440571939
193190,419.0,12.555853440571939
193264,420.0,12.5
193338,419.0,12.555853440571939
193413,420.0,12.5
193486,420.0,12.5
193560,420.0,12.5
193635,420.0,12.5
193709,420.0,12.5
193783,420.0,12.5
193857,420.0,12.5
193931,420.0,12.5
194006,421.0,12.444246208742195
194079,420.0,12.5
194153,420.0,12.5
194228,420.0,12.5
194301,420.0,12.5
194376,421.0,12.444246208742195
194450,421.0,12.444246208742195
194525,421.0,12.444246208742195
194598,421.0,12.444246208742195
194672,421.0,12.444246208742195
194747,421.0,12.444246208742195
194821,421.0,12.444246208742195
194895,422.0,12.388591800356508
194969,421.0,12.444246208742195
195043,422.0,12.388591800356508
195118,422.0,12.388591800356508
195191,422.0,12.388591800356508
195266,422.0,12.388591800356508
195340,422.0,12.388591800356508
195414,422.0,12.388591800356508
195488,422.0,12.388591800356508
195562,422.0,12.388591800356508
195636,422.0,12.388591800356508
195710,423.0,12.333036509349954
195784,423.0,12.333036509349954
195859,423.0,12.333036509349954
195933,422.0,12.388591800356508
196006,423.0,12.333036509349954
196081,423.0,12.333036509349954
196155,423.0,12.333036509349954
196229,423.0,12.333036509349954
196303,423.0,12.333036509349954
196377,423.0,12.333036509349954
196451,423.0,12.333036509349954
196526,423.0,12.333036509349954
196599,423.0,12.333036509349954
196674,423.0,12.333036509349954
196748,424.0,12.277580071174375
196823,423.0,12.333036509349954
196896,424.0,12.277580071174375
196970,424.0,12.277580071174375
197045,424.0,12.277580071174375
197118,424.0,12.277580071174375
197193,424.0,12.277580071174375
197267,425.0,12.222222222222221
197341,424.0,12.277580071174375
197415,424.0,12.277580071174375
197489,424.0,12.277580071174375
197564,424.0,12.277580071174375
197638,425.0,12.222222222222221
197712,424.0,12.277580071174375
197786,425.0,12.222222222222221
197860,425.0,12.222222222222221
197935,425.0,12.222222222222221
198008,425.0,12.222222222222221
198083,425.0,12.222222222222221
198158,426.0,12.16696269982238
198232,425.0,12.222222222222221
198306,426.0,12.16696269982238
198380,426.0,12.16696269982238
198455,425.0,12.222222222222221
198529,426.0,12.16696269982238
198603,426.0,12.16696269982238
198677,426.0,12.16696269982238
198751,426.0,12.16696269982238
198825,426.0,12.16696269982238
198899,426.0,12.16696269982238
198974,426.0,12.16696269982238
199048,427.0,12.111801242236025
199122,427.0,12.111801242236025
199196,426.0,12.16696269982238
199271,427.0,12.111801242236025
199345,426.0,12.16696269982238
199419,427.0,12.111801242236025
199493,427.0,12.111801242236025
199568,427.0,12.111801242236025
199643,427.0,12.111801242236025
199716,427.0,12.111801242236025
199791,427.0,12.111801242236025
199865,427.0,12.111801242236025
199940,428.0,12.056737588652483
200013,427.0,12.111801242236025
200088,428.0,12.056737588652483
200162,428.0,12.056737588652483
200236,428.0,12.056737588652483
200310,428.0,12.056737588652483
200384,428.0,12.056737588652483
200458,428.0,12.056737588652483
200532,428.0,12.056737588652483
200606,428.0,12.056737588652483
200680,428.0,12.056737588652483
200755,428.0,12.056737588652483
200828,428.0,12.056737588652483
200903,428.0,12.056737588652483
200977,429.0,12.00177147918512
201051,429.0,12.00177147918512
201125,429.0,12.00177147918512
201199,429.0,12.00177147918512
201274,429.0,12.00177147918512
201348,429.0,12.00177147918512
201422,429.0,12.00177147918512
201496,429.0,12.00177147918512
201571,429.0,12.00177147918512
201645,429.0,12.00177147918512
201719,430.0,11.946902654867257
