time(micros),GSR,skin_resistance
64834,97.0,37.82936010037641
64900,97.0,37.82936010037641
64964,95.0,38.0503144654088
65030,95.0,38.0503144654088
65095,93.0,38.272383354350566
65160,92.0,38.38383838383838
65225,90.0,38.607594936708864
65291,89.0,38.71989860583016
65355,87.0,38.94536213468869
65421,86.0,39.05852417302798
65485,84.0,39.285714285714285
65551,83.0,39.39974457215836
65616,82.0,39.514066496163686
65681,81.0,39.62868117797695
65746,80.0,39.743589743589745
65812,80.0,39.743589743589745
65876,80.0,39.743589743589745
65942,79.0,39.858793324775355
66008,80.0,39.743589743589745
66072,80.0,39.743589743589745
66138,80.0,39.743589743589745
66202,79.0,39.858793324775355
66268,79.0,39.858793324775355
66333,78.0,39.97429305912596
66398,77.0,40.09009009009009
66463,76.0,40.206185567010316
66529,76.0,40.206185567010316
66593,75.0,40.32258064516129
66659,75.0,40.32258064516129
66724,75.0,40.32258064516129
66789,74.0,40.43927648578812
66854,75.0,40.32258064516129
66919,74.0,40.43927648578812
66984,75.0,40.32258064516129
67050,75.0,40.32258064516129
67115,76.0,40.206185567010316
67180,77.0,40.09009009009009
67246,77.0,40.09009009009009
67310,77.0,40.09009009009009
67376,78.0,39.97429305912596
67441,79.0,39.858793324775355
67506,80.0,39.743589743589745
67571,80.0,39.743589743589745
67636,81.0,39.62868117797695
67701,82.0,39.514066496163686
67767,83.0,39.39974457215836
67831,83.0,39.39974457215836
67897,83.0,39.39974457215836
67962,83.0,39.39974457215836
68027,83.0,39.39974457215836
68092,83.0,39.39974457215836
68158,82.0,39.514066496163686
68222,82.0,39.514066496163686
68288,81.0,39.62868117797695
68353,81.0,39.62868117797695
68418,80.0,39.743589743589745
68484,80.0,39.743589743589745
68548,79.0,39.858793324775355
68614,80.0,39.743589743589745
68679,80.0,39.743589743589745
68744,80.0,39.743589743589745
68809,80.0,39.743589743589745
68875,80.0,39.743589743589745
68939,80.0,39.743589743589745
69005,80.0,39.743589743589745
69069,81.0,39.62868117797695
69135,81.0,39.62868117797695
69200,82.0,39.514066496163686
69265,82.0,39.514066496163686
69330,83.0,39.39974457215836
69396,83.0,39.39974457215836
69460,84.0,39.285714285714285
69526,85.0,39.171974522293
69592,86.0,39.05852417302798
69656,86.0,39.05852417302798
69722,87.0,38.94536213468869
69786,87.0,38.94536213468869
69852,88.0,38.83248730964468
69917,88.0,38.83248730964468
69982,89.0,38.71989860583016
70047,89.0,38.71989860583016
70113,90.0,38.607594936708864
70177,90.0,38.607594936708864
70243,91.0,38.49557522123894
70308,91.0,38.49557522123894
70373,92.0,38.38383838383838
70438,92.0,38.38383838383838
70503,92.0,38.38383838383838
70568,92.0,38.38383838383838
70634,93.0,38.272383354350566
70699,93.0,38.272383354350566
70764,93.0,38.272383354350566
70830,94.0,38.16120906801007
70894,94.0,38.16120906801007
70960,94.0,38.16120906801007
71025,95.0,38.0503144654088
71090,95.0,38.0503144654088
71155,94.0,38.16120906801007
71220,95.0,38.0503144654088
71285,95.0,38.0503144654088
71351,95.0,38.0503144654088
71415,95.0,38.0503144654088
71481,95.0,38.0503144654088
71546,96.0,37.93969849246231
71611,96.0,37.93969849246231
71676,96.0,37.93969849246231
71742,96.0,37.93969849246231
71806,96.0,37.93969849246231
71872,96.0,37.93969849246231
71937,96.0,37.93969849246231
72002,96.0,37.93969849246231
72068,96.0,37.93969849246231
72132,96.0,37.93969849246231
72198,97.0,37.82936010037641
72263,97.0,37.82936010037641
72328,97.0,37.82936010037641
72393,97.0,37.82936010037641
72459,97.0,37.82936010037641
72523,98.0,37.719298245614034
72589,98.0,37.719298245614034
72653,98.0,37.719298245614034
72719,98.0,37.719298245614034
72784,99.0,37.609511889862326
72849,99.0,37.609511889862326
72914,99.0,37.609511889862326
72980,99.0,37.609511889862326
73044,99.0,37.609511889862326
73111,99.0,37.609511889862326
73180,100.0,37.5
73248,100.0,37.5
73318,100.0,37.5
73387,100.0,37.5
73456,101.0,37.390761548064916
73526,102.0,37.281795511221944
73594,101.0,37.390761548064916
73664,102.0,37.281795511221944
73734,102.0,37.281795511221944
73802,102.0,37.281795511221944
73872,102.0,37.281795511221944
73940,103.0,37.17310087173101
74010,102.0,37.281795511221944
74080,102.0,37.281795511221944
74148,102.0,37.281795511221944
74218,101.0,37.390761548064916
74288,101.0,37.390761548064916
74356,99.0,37.609511889862326
74421,97.0,37.82936010037641
74486,95.0,38.0503144654088
74552,92.0,38.38383838383838
74616,89.0,38.71989860583016
74682,86.0,39.05852417302798
74747,83.0,39.39974457215836
74812,80.0,39.743589743589745
74877,78.0,39.97429305912596
74942,77.0,40.09009009009009
75008,76.0,40.206185567010316
75073,75.0,40.32258064516129
75138,75.0,40.32258064516129
75203,75.0,40.32258064516129
75269,75.0,40.32258064516129
75333,76.0,40.206185567010316
75399,76.0,40.206185567010316
75464,77.0,40.09009009009009
75529,78.0,39.97429305912596
75594,78.0,39.97429305912596
75659,80.0,39.743589743589745
75724,81.0,39.62868117797695
75790,82.0,39.514066496163686
75854,83.0,39.39974457215836
75920,85.0,39.171974522293
75985,86.0,39.05852417302798
76050,87.0,38.94536213468869
76115,88.0,38.83248730964468
76181,90.0,38.607594936708864
76246,91.0,38.49557522123894
76311,92.0,38.38383838383838
76376,93.0,38.272383354350566
76441,94.0,38.16120906801007
76507,95.0,38.0503144654088
76571,96.0,37.93969849246231
76637,97.0,37.82936010037641
76702,98.0,37.719298245614034
76767,99.0,37.609511889862326
76832,99.0,37.609511889862326
76902,100.0,37.5
76971,101.0,37.390761548064916
77040,102.0,37.281795511221944
77110,102.0,37.281795511221944
77178,104.0,37.06467661691542
77248,104.0,37.06467661691542
77317,105.0,36.95652173913043
77386,105.0,36.95652173913043
77456,106.0,36.848635235732004
77524,106.0,36.848635235732004
77594,107.0,36.74101610904585
77664,107.0,36.74101610904585
77732,108.0,36.633663366336634
77802,108.0,36.633663366336634
77871,108.0,36.633663366336634
77940,108.0,36.633663366336634
78010,109.0,36.52657601977751
78078,108.0,36.633663366336634
78148,107.0,36.74101610904585
78218,107.0,36.74101610904585
78286,105.0,36.95652173913043
78356,103.0,37.17310087173101
78425,101.0,37.390761548064916
78492,98.0,37.719298245614034
78557,96.0,37.93969849246231
78622,93.0,38.272383354350566
78688,92.0,38.38383838383838
78752,90.0,38.607594936708864
78818,89.0,38.71989860583016
78882,88.0,38.83248730964468
78948,87.0,38.94536213468869
79013,87.0,38.94536213468869
79078,87.0,38.94536213468869
79143,87.0,38.94536213468869
79209,87.0,38.94536213468869
79273,87.0,38.94536213468869
79339,88.0,38.83248730964468
79405,88.0,38.83248730964468
79469,89.0,38.71989860583016
79535,90.0,38.607594936708864
79599,91.0,38.49557522123894
79665,91.0,38.49557522123894
79730,92.0,38.38383838383838
79795,93.0,38.272383354350566
79860,94.0,38.16120906801007
79926,95.0,38.0503144654088
79990,95.0,38.0503144654088
80056,97.0,37.82936010037641
80121,97.0,37.82936010037641
80186,98.0,37.719298245614034
80251,99.0,37.609511889862326
80317,99.0,37.609511889862326
80384,100.0,37.5
80453,100.0,37.5
80523,100.0,37.5
80591,101.0,37.390761548064916
80661,100.0,37.5
80730,100.0,37.5
80799,100.0,37.5
80868,100.0,37.5
80935,100.0,37.5
81002,100.0,37.5
81069,99.0,37.609511889862326
81135,99.0,37.609511889862326
81201,99.0,37.609511889862326
81267,100.0,37.5
81335,100.0,37.5
81403,99.0,37.609511889862326
81473,100.0,37.5
81542,100.0,37.5
81611,101.0,37.390761548064916
81680,101.0,37.390761548064916
81750,102.0,37.281795511221944
81819,102.0,37.281795511221944
81888,103.0,37.17310087173101
81957,103.0,37.17310087173101
82027,103.0,37.17310087173101
82096,104.0,37.06467661691542
82165,104.0,37.06467661691542
82234,105.0,36.95652173913043
82304,105.0,36.95652173913043
82373,106.0,36.848635235732004
82442,106.0,36.848635235732004
82511,107.0,36.74101610904585
82581,107.0,36.74101610904585
82650,107.0,36.74101610904585
82719,107.0,36.74101610904585
82788,108.0,36.633663366336634
82857,109.0,36.52657601977751
82927,109.0,36.52657601977751
82996,109.0,36.52657601977751
83065,109.0,36.52657601977751
83134,109.0,36.52657601977751
83204,110.0,36.41975308641975
83273,110.0,36.41975308641975
83342,110.0,36.41975308641975
83411,110.0,36.41975308641975
83481,111.0,36.31319358816276
83550,111.0,36.31319358816276
83619,111.0,36.31319358816276
83688,111.0,36.31319358816276
83758,111.0,36.31319358816276
83827,111.0,36.31319358816276
83896,111.0,36.31319358816276
83965,111.0,36.31319358816276
84035,111.0,36.31319358816276
84104,112.0,36.206896551724135
84173,112.0,36.206896551724135
84242,112.0,36.206896551724135
84312,112.0,36.206896551724135
84381,112.0,36.206896551724135
84450,112.0,36.206896551724135
84519,112.0,36.206896551724135
84588,113.0,36.10086100861009
84658,112.0,36.206896551724135
84727,113.0,36.10086100861009
84796,113.0,36.10086100861009
84866,113.0,36.10086100861009
84935,113.0,36.10086100861009
85004,112.0,36.206896551724135
85073,112.0,36.206896551724135
85142,112.0,36.206896551724135
85212,111.0,36.31319358816276
85281,111.0,36.31319358816276
85350,111.0,36.31319358816276
85420,110.0,36.41975308641975
85489,110.0,36.41975308641975
85558,110.0,36.41975308641975
85627,110.0,36.41975308641975
85696,110.0,36.41975308641975
85766,111.0,36.31319358816276
85835,111.0,36.31319358816276
85904,111.0,36.31319358816276
85974,111.0,36.31319358816276
86042,111.0,36.31319358816276
86112,112.0,36.206896551724135
86181,112.0,36.206896551724135
86250,112.0,36.206896551724135
86320,112.0,36.206896551724135
86389,113.0,36.10086100861009
86458,113.0,36.10086100861009
86528,114.0,35.995085995085994
86596,114.0,35.995085995085994
86666,114.0,35.995085995085994
86735,115.0,35.889570552147234
86804,116.0,35.78431372549019
86874,116.0,35.78431372549019
86943,116.0,35.78431372549019
87012,116.0,35.78431372549019
87081,117.0,35.67931456548348
87150,117.0,35.67931456548348
87220,117.0,35.67931456548348
87289,117.0,35.67931456548348
87358,118.0,35.57457212713937
87428,118.0,35.57457212713937
87496,118.0,35.57457212713937
87566,118.0,35.57457212713937
87635,119.0,35.470085470085465
87704,119.0,35.470085470085465
87774,119.0,35.470085470085465
87843,120.0,35.36585365853659
87912,120.0,35.36585365853659
87982,121.0,35.26187576126675
88050,120.0,35.36585365853659
88120,121.0,35.26187576126675
88189,121.0,35.26187576126675
88258,121.0,35.26187576126675
88328,121.0,35.26187576126675
88397,122.0,35.15815085158151
88466,122.0,35.15815085158151
88536,122.0,35.15815085158151
88604,122.0,35.15815085158151
88674,122.0,35.15815085158151
88743,122.0,35.15815085158151
88812,123.0,35.0546780072904
88882,123.0,35.0546780072904
88950,123.0,35.0546780072904
89020,123.0,35.0546780072904
89090,124.0,34.95145631067962
89158,124.0,34.95145631067962
89228,124.0,34.95145631067962
89297,124.0,34.95145631067962
89366,123.0,35.0546780072904
89436,123.0,35.0546780072904
89504,122.0,35.15815085158151
89574,122.0,35.15815085158151
89644,121.0,35.26187576126675
89712,119.0,35.470085470085465
89782,118.0,35.57457212713937
89851,117.0,35.67931456548348
89920,116.0,35.78431372549019
89990,115.0,35.889570552147234
90058,114.0,35.995085995085994
90128,114.0,35.995085995085994
90198,113.0,36.10086100861009
90266,113.0,36.10086100861009
90336,113.0,36.10086100861009
90405,113.0,36.10086100861009
90474,113.0,36.10086100861009
90544,114.0,35.995085995085994
90612,114.0,35.995085995085994
90682,114.0,35.995085995085994
90752,115.0,35.889570552147234
90820,116.0,35.78431372549019
90890,116.0,35.78431372549019
90959,117.0,35.67931456548348
91028,118.0,35.57457212713937
91098,118.0,35.57457212713937
91166,119.0,35.470085470085465
91236,120.0,35.36585365853659
91305,121.0,35.26187576126675
91374,121.0,35.26187576126675
91444,122.0,35.15815085158151
91513,122.0,35.15815085158151
91582,123.0,35.0546780072904
91652,124.0,34.95145631067962
91721,124.0,34.95145631067962
91790,125.0,34.84848484848485
91859,126.0,34.74576271186441
91928,125.0,34.84848484848485
91998,126.0,34.74576271186441
92067,127.0,34.64328899637243
92136,127.0,34.64328899637243
92206,127.0,34.64328899637243
92275,128.0,34.54106280193237
92344,128.0,34.54106280193237
92413,128.0,34.54106280193237
92482,128.0,34.54106280193237
92552,127.0,34.64328899637243
92621,127.0,34.64328899637243
92690,126.0,34.74576271186441
92760,125.0,34.84848484848485
92829,124.0,34.95145631067962
92898,122.0,35.15815085158151
92967,121.0,35.26187576126675
93036,119.0,35.470085470085465
93106,118.0,35.57457212713937
93175,117.0,35.67931456548348
93244,116.0,35.78431372549019
93314,115.0,35.889570552147234
93382,114.0,35.995085995085994
93452,114.0,35.995085995085994
93521,113.0,36.10086100861009
93590,113.0,36.10086100861009
93660,113.0,36.10086100861009
93729,113.0,36.10086100861009
93798,114.0,35.995085995085994
93868,114.0,35.995085995085994
93936,115.0,35.889570552147234
94006,115.0,35.889570552147234
94075,116.0,35.78431372549019
94144,117.0,35.67931456548348
94214,118.0,35.57457212713937
94283,118.0,35.57457212713937
94352,119.0,35.470085470085465
94422,120.0,35.36585365853659
94491,121.0,35.26187576126675
94560,121.0,35.26187576126675
94629,122.0,35.15815085158151
94699,123.0,35.0546780072904
94768,123.0,35.0546780072904
94837,124.0,34.95145631067962
94907,124.0,34.95145631067962
94976,125.0,34.84848484848485
95045,125.0,34.84848484848485
95114,126.0,34.74576271186441
95183,126.0,34.74576271186441
95253,126.0,34.74576271186441
95322,126.0,34.74576271186441
95391,125.0,34.84848484848485
95461,125.0,34.84848484848485
95529,124.0,34.95145631067962
95599,123.0,35.0546780072904
95669,122.0,35.15815085158151
95738,120.0,35.36585365853659
95807,119.0,35.470085470085465
95877,118.0,35.57457212713937
95946,117.0,35.67931456548348
96016,117.0,35.67931456548348
96086,116.0,35.78431372549019
96154,115.0,35.889570552147234
96224,116.0,35.78431372549019
96293,115.0,35.889570552147234
96362,115.0,35.889570552147234
96432,115.0,35.889570552147234
96500,115.0,35.889570552147234
96570,114.0,35.995085995085994
96640,114.0,35.995085995085994
96708,113.0,36.10086100861009
96778,112.0,36.206896551724135
96847,111.0,36.31319358816276
96916,111.0,36.31319358816276
96986,110.0,36.41975308641975
97054,110.0,36.41975308641975
97124,109.0,36.52657601977751
97193,108.0,36.633663366336634
97262,108.0,36.633663366336634
97332,108.0,36.633663366336634
97401,108.0,36.633663366336634
97470,108.0,36.633663366336634
97540,108.0,36.633663366336634
97608,108.0,36.633663366336634
97678,108.0,36.633663366336634
97747,107.0,36.74101610904585
97816,107.0,36.74101610904585
97886,106.0,36.848635235732004
97954,105.0,36.95652173913043
98024,105.0,36.95652173913043
98094,104.0,37.06467661691542
98162,104.0,37.06467661691542
98232,103.0,37.17310087173101
98301,103.0,37.17310087173101
98370,103.0,37.17310087173101
98440,103.0,37.17310087173101
98508,103.0,37.17310087173101
98578,103.0,37.17310087173101
98648,104.0,37.06467661691542
98716,104.0,37.06467661691542
98786,104.0,37.06467661691542
98855,105.0,36.95652173913043
98924,105.0,36.95652173913043
98994,106.0,36.848635235732004
99062,106.0,36.848635235732004
99132,107.0,36.74101610904585
99202,107.0,36.74101610904585
99270,108.0,36.633663366336634
99340,108.0,36.633663366336634
99409,109.0,36.52657601977751
99478,110.0,36.41975308641975
99548,110.0,36.41975308641975
99617,110.0,36.41975308641975
99686,111.0,36.31319358816276
99756,112.0,36.206896551724135
99825,112.0,36.206896551724135
99895,113.0,36.10086100861009
99963,113.0,36.10086100861009
100035,113.0,36.10086100861009
100109,114.0,35.995085995085994
100184,114.0,35.995085995085994
100257,114.0,35.995085995085994
100331,114.0,35.995085995085994
100406,114.0,35.995085995085994
100480,114.0,35.995085995085994
100553,113.0,36.10086100861009
100628,112.0,36.206896551724135
100702,111.0,36.31319358816276
100776,110.0,36.41975308641975
100850,109.0,36.52657601977751
100924,109.0,36.52657601977751
100999,108.0,36.633663366336634
101072,107.0,36.74101610904585
101146,107.0,36.74101610904585
101221,107.0,36.74101610904585
101295,107.0,36.74101610904585
101368,107.0,36.74101610904585
101443,107.0,36.74101610904585
101517,107.0,36.74101610904585
101591,107.0,36.74101610904585
101665,108.0,36.633663366336634
101739,108.0,36.633663366336634
101814,108.0,36.633663366336634
101888,108.0,36.633663366336634
101961,109.0,36.52657601977751
102036,109.0,36.52657601977751
102110,110.0,36.41975308641975
102183,110.0,36.41975308641975
102258,111.0,36.31319358816276
102332,111.0,36.31319358816276
102406,111.0,36.31319358816276
102479,112.0,36.206896551724135
102553,112.0,36.206896551724135
102627,113.0,36.10086100861009
102701,113.0,36.10086100861009
102774,113.0,36.10086100861009
102848,113.0,36.10086100861009
102922,114.0,35.995085995085994
102994,114.0,35.995085995085994
103069,115.0,35.889570552147234
103143,114.0,35.995085995085994
103217,114.0,35.995085995085994
103290,115.0,35.889570552147234
103364,114.0,35.995085995085994
103438,114.0,35.995085995085994
103512,113.0,36.10086100861009
103586,113.0,36.10086100861009
103660,112.0,36.206896551724135
103734,112.0,36.206896551724135
103808,111.0,36.31319358816276
103881,111.0,36.31319358816276
103956,111.0,36.31319358816276
104030,110.0,36.41975308641975
104103,110.0,36.41975308641975
104177,110.0,36.41975308641975
104251,110.0,36.41975308641975
104325,110.0,36.41975308641975
104398,110.0,36.41975308641975
104471,110.0,36.41975308641975
104545,110.0,36.41975308641975
104620,111.0,36.31319358816276
104693,111.0,36.31319358816276
104767,112.0,36.206896551724135
104841,112.0,36.206896551724135
104914,113.0,36.10086100861009
104989,113.0,36.10086100861009
105062,114.0,35.995085995085994
105137,114.0,35.995085995085994
105210,114.0,35.995085995085994
105284,115.0,35.889570552147234
105358,116.0,35.78431372549019
105433,116.0,35.78431372549019
105506,116.0,35.78431372549019
105580,116.0,35.78431372549019
105654,116.0,35.78431372549019
105728,117.0,35.67931456548348
105801,117.0,35.67931456548348
105875,118.0,35.57457212713937
105950,118.0,35.57457212713937
106023,118.0,35.57457212713937
106097,118.0,35.57457212713937
106171,119.0,35.470085470085465
106246,119.0,35.470085470085465
106319,119.0,35.470085470085465
106393,120.0,35.36585365853659
106467,119.0,35.470085470085465
106541,120.0,35.36585365853659
106614,120.0,35.36585365853659
106689,120.0,35.36585365853659
106763,120.0,35.36585365853659
106836,120.0,35.36585365853659
106910,121.0,35.26187576126675
106985,120.0,35.36585365853659
107059,120.0,35.36585365853659
107132,120.0,35.36585365853659
107207,119.0,35.470085470085465
107281,118.0,35.57457212713937
107355,117.0,35.67931456548348
107429,115.0,35.889570552147234
107503,112.0,36.206896551724135
107577,110.0,36.41975308641975
107651,107.0,36.74101610904585
107725,105.0,36.95652173913043
107799,103.0,37.17310087173101
107873,101.0,37.390761548064916
107948,100.0,37.5
108020,99.0,37.609511889862326
108090,99.0,37.609511889862326
108160,99.0,37.609511889862326
108228,99.0,37.609511889862326
108299,100.0,37.5
108372,100.0,37.5
108447,101.0,37.390761548064916
108521,101.0,37.390761548064916
108595,102.0,37.281795511221944
108669,103.0,37.17310087173101
108743,104.0,37.06467661691542
108817,105.0,36.95652173913043
108891,106.0,36.848635235732004
108964,106.0,36.848635235732004
109038,107.0,36.74101610904585
109112,107.0,36.74101610904585
109187,108.0,36.633663366336634
109260,108.0,36.633663366336634
109334,109.0,36.52657601977751
109408,109.0,36.52657601977751
109483,109.0,36.52657601977751
109556,109.0,36.52657601977751
109630,109.0,36.52657601977751
109704,109.0,36.52657601977751
109778,110.0,36.41975308641975
109852,110.0,36.41975308641975
109927,110.0,36.41975308641975
110001,111.0,36.31319358816276
110074,111.0,36.31319358816276
110149,112.0,36.206896551724135
110223,112.0,36.206896551724135
110297,112.0,36.206896551724135
110371,113.0,36.10086100861009
110445,113.0,36.10086100861009
110519,114.0,35.995085995085994
110594,114.0,35.995085995085994
110667,114.0,35.995085995085994
110741,114.0,35.995085995085994
110816,113.0,36.10086100861009
110889,112.0,36.206896551724135
110963,109.0,36.52657601977751
111038,107.0,36.74101610904585
111112,103.0,37.17310087173101
111186,100.0,37.5
111256,97.0,37.82936010037641
111326,94.0,38.16120906801007
111395,91.0,38.49557522123894
111464,89.0,38.71989860583016
111534,87.0,38.94536213468869
111602,85.0,39.171974522293
111672,84.0,39.285714285714285
111741,83.0,39.39974457215836
111810,82.0,39.514066496163686
111880,81.0,39.62868117797695
111949,81.0,39.62868117797695
112019,81.0,39.62868117797695
112088,81.0,39.62868117797695
112157,81.0,39.62868117797695
112227,81.0,39.62868117797695
112295,81.0,39.62868117797695
112365,81.0,39.62868117797695
112435,81.0,39.62868117797695
112503,82.0,39.514066496163686
112573,83.0,39.39974457215836
112642,84.0,39.285714285714285
112711,85.0,39.171974522293
112781,86.0,39.05852417302798
112849,86.0,39.05852417302798
112919,87.0,38.94536213468869
112988,88.0,38.83248730964468
113057,89.0,38.71989860583016
113127,89.0,38.71989860583016
113196,91.0,38.49557522123894
113265,92.0,38.38383838383838
113335,93.0,38.272383354350566
113403,93.0,38.272383354350566
113473,94.0,38.16120906801007
113542,95.0,38.0503144654088
113611,95.0,38.0503144654088
113681,96.0,37.93969849246231
113750,96.0,37.93969849246231
113819,97.0,37.82936010037641
113889,97.0,37.82936010037641
113957,98.0,37.719298245614034
114027,98.0,37.719298245614034
114096,99.0,37.609511889862326
114166,100.0,37.5
114238,99.0,37.609511889862326
114312,100.0,37.5
114385,100.0,37.5
114460,100.0,37.5
114534,101.0,37.390761548064916
114608,101.0,37.390761548064916
114682,101.0,37.390761548064916
114756,101.0,37.390761548064916
114830,102.0,37.281795511221944
114905,102.0,37.281795511221944
114978,102.0,37.281795511221944
115052,102.0,37.281795511221944
115127,102.0,37.281795511221944
115201,102.0,37.281795511221944
115274,102.0,37.281795511221944
115348,103.0,37.17310087173101
115422,103.0,37.17310087173101
115496,102.0,37.281795511221944
115570,103.0,37.17310087173101
115644,103.0,37.17310087173101
115719,103.0,37.17310087173101
115792,103.0,37.17310087173101
115866,102.0,37.281795511221944
115941,102.0,37.281795511221944
116015,102.0,37.281795511221944
116088,103.0,37.17310087173101
116163,103.0,37.17310087173101
116237,103.0,37.17310087173101
116311,103.0,37.17310087173101
116385,103.0,37.17310087173101
116459,104.0,37.06467661691542
116533,103.0,37.17310087173101
116608,103.0,37.17310087173101
116681,102.0,37.281795511221944
116755,101.0,37.390761548064916
116829,99.0,37.609511889862326
116897,97.0,37.82936010037641
116967,95.0,38.0503144654088
117037,93.0,38.272383354350566
117105,90.0,38.607594936708864
117175,88.0,38.83248730964468
117243,86.0,39.05852417302798
117313,84.0,39.285714285714285
117383,82.0,39.514066496163686
117451,81.0,39.62868117797695
117521,80.0,39.743589743589745
117591,79.0,39.858793324775355
117659,79.0,39.858793324775355
117729,78.0,39.97429305912596
117798,77.0,40.09009009009009
117868,77.0,40.09009009009009
117937,76.0,40.206185567010316
118006,76.0,40.206185567010316
118076,76.0,40.206185567010316
118145,76.0,40.206185567010316
118214,76.0,40.206185567010316
118284,76.0,40.206185567010316
118352,76.0,40.206185567010316
118422,76.0,40.206185567010316
118492,77.0,40.09009009009009
118561,78.0,39.97429305912596
118630,78.0,39.97429305912596
118700,79.0,39.858793324775355
118768,79.0,39.858793324775355
118838,80.0,39.743589743589745
118907,81.0,39.62868117797695
118976,82.0,39.514066496163686
119046,82.0,39.514066496163686
119115,83.0,39.39974457215836
119184,84.0,39.285714285714285
119254,85.0,39.171974522293
119323,85.0,39.171974522293
119392,86.0,39.05852417302798
119461,87.0,38.94536213468869
119531,87.0,38.94536213468869
119600,88.0,38.83248730964468
119669,89.0,38.71989860583016
119739,89.0,38.71989860583016
119808,90.0,38.607594936708864
119877,90.0,38.607594936708864
119947,92.0,38.38383838383838
120016,92.0,38.38383838383838
120086,92.0,38.38383838383838
120155,93.0,38.272383354350566
120224,93.0,38.272383354350566
120293,94.0,38.16120906801007
120363,95.0,38.0503144654088
120432,95.0,38.0503144654088
120501,95.0,38.0503144654088
120570,95.0,38.0503144654088
120640,96.0,37.93969849246231
120709,96.0,37.93969849246231
120778,97.0,37.82936010037641
120847,96.0,37.93969849246231
120916,97.0,37.82936010037641
120986,97.0,37.82936010037641
121055,98.0,37.719298245614034
121124,98.0,37.719298245614034
121194,98.0,37.719298245614034
121263,98.0,37.719298245614034
121332,98.0,37.719298245614034
121402,98.0,37.719298245614034
121472,99.0,37.609511889862326
121541,99.0,37.609511889862326
121611,99.0,37.609511889862326
121680,99.0,37.609511889862326
121751,100.0,37.5
121824,99.0,37.609511889862326
121897,100.0,37.5
121971,100.0,37.5
122045,100.0,37.5
122120,100.0,37.5
122193,100.0,37.5
122268,101.0,37.390761548064916
122342,101.0,37.390761548064916
122416,101.0,37.390761548064916
122490,101.0,37.390761548064916
122564,101.0,37.390761548064916
122638,101.0,37.390761548064916
122713,101.0,37.390761548064916
122786,102.0,37.281795511221944
122860,102.0,37.281795511221944
122934,102.0,37.281795511221944
123009,102.0,37.281795511221944
123082,102.0,37.281795511221944
123156,102.0,37.281795511221944
123231,102.0,37.281795511221944
123304,102.0,37.281795511221944
123378,103.0,37.17310087173101
123452,103.0,37.17310087173101
123527,103.0,37.17310087173101
123600,103.0,37.17310087173101
123674,103.0,37.17310087173101
123749,103.0,37.17310087173101
123823,104.0,37.06467661691542
123896,104.0,37.06467661691542
123971,104.0,37.06467661691542
124045,104.0,37.06467661691542
124120,105.0,36.95652173913043
124193,104.0,37.06467661691542
124267,105.0,36.95652173913043
124341,105.0,36.95652173913043
124416,105.0,36.95652173913043
124489,105.0,36.95652173913043
124563,105.0,36.95652173913043
124638,105.0,36.95652173913043
124711,106.0,36.848635235732004
124786,106.0,36.848635235732004
124860,106.0,36.848635235732004
124934,106.0,36.848635235732004
125007,106.0,36.848635235732004
125082,106.0,36.848635235732004
125156,107.0,36.74101610904585
125230,107.0,36.74101610904585
125304,107.0,36.74101610904585
125378,107.0,36.74101610904585
125452,107.0,36.74101610904585
125527,108.0,36.633663366336634
125600,108.0,36.633663366336634
125674,108.0,36.633663366336634
125749,108.0,36.633663366336634
125822,109.0,36.52657601977751
125896,108.0,36.633663366336634
125971,109.0,36.52657601977751
126045,109.0,36.52657601977751
126119,109.0,36.52657601977751
126193,110.0,36.41975308641975
126267,109.0,36.52657601977751
126342,110.0,36.41975308641975
126415,110.0,36.41975308641975
126489,110.0,36.41975308641975
126564,110.0,36.41975308641975
126638,110.0,36.41975308641975
126711,110.0,36.41975308641975
126786,111.0,36.31319358816276
126860,111.0,36.31319358816276
126934,111.0,36.31319358816276
127008,111.0,36.31319358816276
127082,111.0,36.31319358816276
127157,112.0,36.206896551724135
127230,112.0,36.206896551724135
127304,112.0,36.206896551724135
127379,112.0,36.206896551724135
127453,113.0,36.10086100861009
127526,112.0,36.206896551724135
127601,113.0,36.10086100861009
127675,113.0,36.10086100861009
127749,113.0,36.10086100861009
127823,113.0,36.10086100861009
127897,113.0,36.10086100861009
127971,114.0,35.995085995085994
128046,114.0,35.995085995085994
128118,114.0,35.995085995085994
128192,115.0,35.889570552147234
128266,114.0,35.995085995085994
128339,115.0,35.889570552147234
128413,114.0,35.995085995085994
128487,115.0,35.889570552147234
128561,115.0,35.889570552147234
128634,115.0,35.889570552147234
128707,116.0,35.78431372549019
128781,116.0,35.78431372549019
128855,116.0,35.78431372549019
128928,116.0,35.78431372549019
129002,116.0,35.78431372549019
129076,116.0,35.78431372549019
129149,117.0,35.67931456548348
129223,117.0,35.67931456548348
129298,117.0,35.67931456548348
129372,117.0,35.67931456548348
129445,117.0,35.67931456548348
129519,117.0,35.67931456548348
129593,118.0,35.57457212713937
129667,118.0,35.57457212713937
129740,118.0,35.57457212713937
129814,118.0,35.57457212713937
129888,118.0,35.57457212713937
129961,119.0,35.470085470085465
130035,119.0,35.470085470085465
130110,119.0,35.470085470085465
130184,119.0,35.470085470085465
130257,119.0,35.470085470085465
130332,119.0,35.470085470085465
130406,120.0,35.36585365853659
130480,119.0,35.470085470085465
130554,120.0,35.36585365853659
