time(micros),GSR,skin_resistance
131640,507.0,7.995028997514498
131714,507.0,7.995028997514498
131788,507.0,7.995028997514498
131862,507.0,7.995028997514498
131936,508.0,7.9470198675496695
132011,508.0,7.9470198675496695
132084,508.0,7.9470198675496695
132158,508.0,7.9470198675496695
132233,508.0,7.9470198675496695
132306,508.0,7.9470198675496695
132380,508.0,7.9470198675496695
132455,509.0,7.8990901571546726
132529,509.0,7.8990901571546726
132602,509.0,7.8990901571546726
132677,509.0,7.8990901571546726
132751,509.0,7.8990901571546726
132826,509.0,7.8990901571546726
132899,509.0,7.8990901571546726
132973,509.0,7.8990901571546726
133048,510.0,7.8512396694214885
133122,509.0,7.8990901571546726
133196,510.0,7.8512396694214885
133270,509.0,7.8990901571546726
133344,510.0,7.8512396694214885
133419,509.0,7.8990901571546726
133492,510.0,7.8512396694214885
133566,509.0,7.8990901571546726
133641,510.0,7.8512396694214885
133714,510.0,7.8512396694214885
133789,510.0,7.8512396694214885
133863,510.0,7.8512396694214885
133937,510.0,7.8512396694214885
134011,510.0,7.8512396694214885
134085,510.0,7.8512396694214885
134159,510.0,7.8512396694214885
134234,511.0,7.803468208092487
134307,510.0,7.8512396694214885
134382,511.0,7.803468208092487
134456,510.0,7.8512396694214885
134531,511.0,7.803468208092487
134604,510.0,7.8512396694214885
134678,510.0,7.8512396694214885
134753,510.0,7.8512396694214885
134827,508.0,7.9470198675496695
134900,509.0,7.8990901571546726
134975,509.0,7.8990901571546726
135049,509.0,7.8990901571546726
135123,508.0,7.9470198675496695
135197,508.0,7.9470198675496695
135271,507.0,7.995028997514498
135346,507.0,7.995028997514498
135419,507.0,7.995028997514498
135493,508.0,7.9470198675496695
135568,507.0,7.995028997514498
135642,508.0,7.9470198675496695
135716,507.0,7.995028997514498
135790,507.0,7.995028997514498
135864,507.0,7.995028997514498
135939,506.0,8.043117744610282
136012,506.0,8.043117744610282
136087,505.0,8.091286307053942
136161,505.0,8.091286307053942
136235,504.0,8.13953488372093
136309,502.0,8.236272878535774
136383,501.0,8.284762697751873
136457,499.0,8.381984987489576
136531,498.0,8.430717863105176
136605,495.0,8.577405857740587
136679,494.0,8.626465661641541
136754,493.0,8.675607711651299
136827,492.0,8.724832214765101
136901,491.0,8.774139378673384
136976,489.0,8.87300252312868
137050,488.0,8.922558922558922
137124,487.0,8.972198820556024
137198,486.0,9.021922428330523
137272,485.0,9.071729957805907
137347,484.0,9.121621621621621
137420,483.0,9.171597633136093
137494,482.0,9.22165820642978
137569,480.0,9.322033898305085
137643,480.0,9.322033898305085
137717,479.0,9.372349448685327
137791,479.0,9.372349448685327
137865,479.0,9.372349448685327
137939,479.0,9.372349448685327
138013,479.0,9.372349448685327
138088,478.0,9.422750424448218
138162,477.0,9.473237043330501
138236,477.0,9.473237043330501
138310,476.0,9.523809523809524
138385,475.0,9.574468085106384
138459,475.0,9.574468085106384
138532,475.0,9.574468085106384
138607,474.0,9.625212947189098
138681,474.0,9.625212947189098
138755,474.0,9.625212947189098
138829,474.0,9.625212947189098
138903,473.0,9.676044330775788
138978,473.0,9.676044330775788
139052,474.0,9.625212947189098
139126,473.0,9.676044330775788
139200,473.0,9.676044330775788
139275,472.0,9.726962457337883
139348,472.0,9.726962457337883
139423,471.0,9.777967549103332
139497,470.0,9.82905982905983
139572,470.0,9.82905982905983
139645,468.0,9.931506849315069
139720,467.0,9.98286203941731
139794,466.0,10.034305317324185
139869,466.0,10.034305317324185
139942,465.0,10.085836909871244
140017,464.0,10.13745704467354
140091,463.0,10.189165950128976
140166,462.0,10.240963855421686
140239,460.0,10.344827586206897
140314,459.0,10.396893874029336
140388,458.0,10.449050086355786
140463,457.0,10.501296456352636
140536,456.0,10.55363321799308
140611,455.0,10.606060606060606
140685,455.0,10.606060606060606
140760,456.0,10.55363321799308
140834,456.0,10.55363321799308
140908,456.0,10.55363321799308
140982,457.0,10.501296456352636
141057,457.0,10.501296456352636
141130,457.0,10.501296456352636
141204,458.0,10.449050086355786
141279,459.0,10.396893874029336
141352,459.0,10.396893874029336
141427,459.0,10.396893874029336
141501,460.0,10.344827586206897
141575,460.0,10.344827586206897
141649,461.0,10.292850990525409
141723,462.0,10.240963855421686
141798,462.0,10.240963855421686
141872,462.0,10.240963855421686
141945,463.0,10.189165950128976
142020,463.0,10.189165950128976
142094,464.0,10.13745704467354
142169,464.0,10.13745704467354
142242,464.0,10.13745704467354
142317,465.0,10.085836909871244
142391,466.0,10.034305317324185
142466,466.0,10.034305317324185
142539,466.0,10.034305317324185
142614,466.0,10.034305317324185
142688,467.0,9.98286203941731
142763,467.0,9.98286203941731
142836,468.0,9.931506849315069
142910,468.0,9.931506849315069
142985,468.0,9.931506849315069
143059,469.0,9.880239520958083
143133,469.0,9.880239520958083
143208,469.0,9.880239520958083
143283,470.0,9.82905982905983
143356,470.0,9.82905982905983
143431,471.0,9.777967549103332
143505,471.0,9.777967549103332
143580,471.0,9.777967549103332
143653,471.0,9.777967549103332
143727,471.0,9.777967549103332
143802,472.0,9.726962457337883
143876,471.0,9.777967549103332
143950,471.0,9.777967549103332
144025,471.0,9.777967549103332
144099,471.0,9.777967549103332
144173,471.0,9.777967549103332
144247,470.0,9.82905982905983
144321,470.0,9.82905982905983
144395,470.0,9.82905982905983
144470,470.0,9.82905982905983
144543,468.0,9.931506849315069
144617,468.0,9.931506849315069
144692,468.0,9.931506849315069
144765,467.0,9.98286203941731
144840,468.0,9.931506849315069
144914,467.0,9.98286203941731
144988,467.0,9.98286203941731
145062,467.0,9.98286203941731
145136,466.0,10.034305317324185
145210,467.0,9.98286203941731
145285,466.0,10.034305317324185
145358,467.0,9.98286203941731
145432,466.0,10.034305317324185
145507,467.0,9.98286203941731
145581,467.0,9.98286203941731
145655,466.0,10.034305317324185
145729,465.0,10.085836909871244
145804,464.0,10.13745704467354
145878,466.0,10.034305317324185
145951,466.0,10.034305317324185
146026,466.0,10.034305317324185
146100,466.0,10.034305317324185
146173,467.0,9.98286203941731
146248,466.0,10.034305317324185
146322,467.0,9.98286203941731
146397,466.0,10.034305317324185
146470,466.0,10.034305317324185
146544,466.0,10.034305317324185
146619,466.0,10.034305317324185
146693,466.0,10.034305317324185
146767,465.0,10.085836909871244
146841,466.0,10.034305317324185
146915,465.0,10.085836909871244
146990,466.0,10.034305317324185
147063,465.0,10.085836909871244
147138,465.0,10.085836909871244
147213,465.0,10.085836909871244
147287,466.0,10.034305317324185
147360,466.0,10.034305317324185
147435,466.0,10.034305317324185
147509,466.0,10.034305317324185
147584,466.0,10.034305317324185
147657,467.0,9.98286203941731
147731,467.0,9.98286203941731
147806,467.0,9.98286203941731
147879,468.0,9.931506849315069
147954,468.0,9.931506849315069
148028,469.0,9.880239520958083
148103,469.0,9.880239520958083
148176,469.0,9.880239520958083
148250,469.0,9.880239520958083
148325,469.0,9.880239520958083
148400,469.0,9.880239520958083
148473,469.0,9.880239520958083
148548,470.0,9.82905982905983
148622,470.0,9.82905982905983
148696,470.0,9.82905982905983
148770,471.0,9.777967549103332
148844,471.0,9.777967549103332
148919,471.0,9.777967549103332
148993,471.0,9.777967549103332
149066,471.0,9.777967549103332
149141,471.0,9.777967549103332
149215,471.0,9.777967549103332
149289,472.0,9.726962457337883
149363,471.0,9.777967549103332
149438,472.0,9.726962457337883
149513,472.0,9.726962457337883
149586,472.0,9.726962457337883
149661,472.0,9.726962457337883
149735,472.0,9.726962457337883
149810,473.0,9.676044330775788
149883,472.0,9.726962457337883
149958,473.0,9.676044330775788
150033,473.0,9.676044330775788
150107,473.0,9.676044330775788
150181,473.0,9.676044330775788
150256,473.0,9.676044330775788
150330,473.0,9.676044330775788
150405,473.0,9.676044330775788
150478,473.0,9.676044330775788
150553,473.0,9.676044330775788
150628,473.0,9.676044330775788
150702,473.0,9.676044330775788
150776,473.0,9.676044330775788
150851,474.0,9.625212947189098
150925,473.0,9.676044330775788
151000,474.0,9.625212947189098
151073,474.0,9.625212947189098
151148,474.0,9.625212947189098
151223,473.0,9.676044330775788
151297,473.0,9.676044330775788
151371,474.0,9.625212947189098
151446,474.0,9.625212947189098
151520,474.0,9.625212947189098
151595,474.0,9.625212947189098
151669,475.0,9.574468085106384
151743,475.0,9.574468085106384
151818,475.0,9.574468085106384
151892,474.0,9.625212947189098
151966,475.0,9.574468085106384
152041,475.0,9.574468085106384
152116,474.0,9.625212947189098
152189,474.0,9.625212947189098
152264,473.0,9.676044330775788
152338,474.0,9.625212947189098
152413,473.0,9.676044330775788
152487,474.0,9.625212947189098
152561,474.0,9.625212947189098
152636,473.0,9.676044330775788
152711,473.0,9.676044330775788
152784,473.0,9.676044330775788
152859,473.0,9.676044330775788
152934,472.0,9.726962457337883
153008,472.0,9.726962457337883
153082,471.0,9.777967549103332
153157,471.0,9.777967549103332
153231,470.0,9.82905982905983
153306,469.0,9.880239520958083
153380,468.0,9.931506849315069
153454,467.0,9.98286203941731
153529,466.0,10.034305317324185
153604,464.0,10.13745704467354
153677,463.0,10.189165950128976
153751,461.0,10.292850990525409
153826,460.0,10.344827586206897
153900,459.0,10.396893874029336
153973,457.0,10.501296456352636
154048,456.0,10.55363321799308
154122,454.0,10.658578856152513
154195,453.0,10.711188204683435
154270,451.0,10.816681146828843
154344,450.0,10.869565217391305
154419,450.0,10.869565217391305
154492,449.0,10.922541340295908
154566,449.0,10.922541340295908
154641,449.0,10.922541340295908
154715,448.0,10.975609756097562
154788,448.0,10.975609756097562
154863,448.0,10.975609756097562
154937,449.0,10.922541340295908
155011,449.0,10.922541340295908
155085,450.0,10.869565217391305
155159,450.0,10.869565217391305
155234,450.0,10.869565217391305
155308,451.0,10.816681146828843
155382,451.0,10.816681146828843
155456,453.0,10.711188204683435
155531,453.0,10.711188204683435
155604,453.0,10.711188204683435
155679,454.0,10.658578856152513
155753,454.0,10.658578856152513
155828,455.0,10.606060606060606
155901,455.0,10.606060606060606
155976,456.0,10.55363321799308
156050,456.0,10.55363321799308
156125,457.0,10.501296456352636
156198,457.0,10.501296456352636
156273,457.0,10.501296456352636
156347,458.0,10.449050086355786
156422,458.0,10.449050086355786
156495,458.0,10.449050086355786
156570,459.0,10.396893874029336
156644,458.0,10.449050086355786
156719,459.0,10.396893874029336
156792,458.0,10.449050086355786
156867,459.0,10.396893874029336
156941,458.0,10.449050086355786
157015,458.0,10.449050086355786
157089,458.0,10.449050086355786
157163,458.0,10.449050086355786
157238,458.0,10.449050086355786
157313,457.0,10.501296456352636
157386,457.0,10.501296456352636
157461,457.0,10.501296456352636
157535,457.0,10.501296456352636
157609,457.0,10.501296456352636
157683,457.0,10.501296456352636
157758,457.0,10.501296456352636
157833,456.0,10.55363321799308
157906,457.0,10.501296456352636
157981,456.0,10.55363321799308
158055,457.0,10.501296456352636
158130,457.0,10.501296456352636
158204,457.0,10.501296456352636
158278,457.0,10.501296456352636
158353,458.0,10.449050086355786
158428,458.0,10.449050086355786
158501,458.0,10.449050086355786
158576,458.0,10.449050086355786
158651,458.0,10.449050086355786
158725,459.0,10.396893874029336
158799,459.0,10.396893874029336
158873,459.0,10.396893874029336
158948,460.0,10.344827586206897
159022,460.0,10.344827586206897
159096,460.0,10.344827586206897
159170,460.0,10.344827586206897
159245,460.0,10.344827586206897
159320,460.0,10.344827586206897
159393,460.0,10.344827586206897
159468,460.0,10.344827586206897
159543,460.0,10.344827586206897
159617,461.0,10.292850990525409
159691,460.0,10.344827586206897
159766,461.0,10.292850990525409
159840,461.0,10.292850990525409
159915,461.0,10.292850990525409
159989,461.0,10.292850990525409
160063,461.0,10.292850990525409
160137,461.0,10.292850990525409
160211,461.0,10.292850990525409
160285,462.0,10.240963855421686
160359,462.0,10.240963855421686
160434,462.0,10.240963855421686
160507,462.0,10.240963855421686
160582,462.0,10.240963855421686
160656,462.0,10.240963855421686
160730,462.0,10.240963855421686
160804,462.0,10.240963855421686
160878,463.0,10.189165950128976
160952,463.0,10.189165950128976
161027,463.0,10.189165950128976
161100,463.0,10.189165950128976
161174,463.0,10.189165950128976
161249,463.0,10.189165950128976
161323,463.0,10.189165950128976
161397,464.0,10.13745704467354
161471,463.0,10.189165950128976
161545,463.0,10.189165950128976
161619,463.0,10.189165950128976
161693,464.0,10.13745704467354
161767,464.0,10.13745704467354
161842,464.0,10.13745704467354
161915,464.0,10.13745704467354
161989,464.0,10.13745704467354
162064,464.0,10.13745704467354
162138,464.0,10.13745704467354
162211,464.0,10.13745704467354
162286,465.0,10.085836909871244
162360,465.0,10.085836909871244
162435,465.0,10.085836909871244
162508,465.0,10.085836909871244
162582,464.0,10.13745704467354
162657,465.0,10.085836909871244
162731,465.0,10.085836909871244
162805,465.0,10.085836909871244
162879,465.0,10.085836909871244
162953,465.0,10.085836909871244
163027,466.0,10.034305317324185
163101,465.0,10.085836909871244
163176,466.0,10.034305317324185
163250,466.0,10.034305317324185
163324,466.0,10.034305317324185
163398,466.0,10.034305317324185
163473,466.0,10.034305317324185
163547,466.0,10.034305317324185
163620,466.0,10.034305317324185
163695,466.0,10.034305317324185
163769,467.0,9.98286203941731
163844,467.0,9.98286203941731
163917,467.0,9.98286203941731
163992,467.0,9.98286203941731
164066,468.0,9.931506849315069
164140,468.0,9.931506849315069
164214,468.0,9.931506849315069
164288,468.0,9.931506849315069
164363,468.0,9.931506849315069
164436,468.0,9.931506849315069
164510,468.0,9.931506849315069
164585,469.0,9.880239520958083
164659,468.0,9.931506849315069
164732,469.0,9.880239520958083
164807,469.0,9.880239520958083
164881,469.0,9.880239520958083
164955,469.0,9.880239520958083
165029,469.0,9.880239520958083
165103,470.0,9.82905982905983
165177,469.0,9.880239520958083
165252,470.0,9.82905982905983
165325,470.0,9.82905982905983
165400,470.0,9.82905982905983
165474,470.0,9.82905982905983
165548,470.0,9.82905982905983
165622,470.0,9.82905982905983
165696,471.0,9.777967549103332
165770,471.0,9.777967549103332
165844,471.0,9.777967549103332
165918,471.0,9.777967549103332
165992,471.0,9.777967549103332
166067,472.0,9.726962457337883
166140,471.0,9.777967549103332
166215,472.0,9.726962457337883
166289,471.0,9.777967549103332
166363,472.0,9.726962457337883
166437,472.0,9.726962457337883
166511,472.0,9.726962457337883
166586,473.0,9.676044330775788
166660,472.0,9.726962457337883
166733,473.0,9.676044330775788
166808,473.0,9.676044330775788
166882,473.0,9.676044330775788
166956,473.0,9.676044330775788
167030,473.0,9.676044330775788
167104,473.0,9.676044330775788
167178,473.0,9.676044330775788
167252,473.0,9.676044330775788
167326,474.0,9.625212947189098
167400,474.0,9.625212947189098
167475,474.0,9.625212947189098
167548,474.0,9.625212947189098
167623,474.0,9.625212947189098
167697,475.0,9.574468085106384
167771,474.0,9.625212947189098
167845,475.0,9.574468085106384
167919,474.0,9.625212947189098
167993,475.0,9.574468085106384
168068,475.0,9.574468085106384
168141,475.0,9.574468085106384
168215,475.0,9.574468085106384
168290,475.0,9.574468085106384
168364,475.0,9.574468085106384
168437,475.0,9.574468085106384
168512,475.0,9.574468085106384
168586,475.0,9.574468085106384
168660,475.0,9.574468085106384
168734,475.0,9.574468085106384
168808,475.0,9.574468085106384
168883,475.0,9.574468085106384
168956,475.0,9.574468085106384
169030,473.0,9.676044330775788
169105,473.0,9.676044330775788
169179,470.0,9.82905982905983
169252,485.0,9.071729957805907
169327,475.0,9.574468085106384
169401,475.0,9.574468085106384
169476,475.0,9.574468085106384
169549,477.0,9.473237043330501
169623,485.0,9.071729957805907
169698,471.0,9.777967549103332
169772,488.0,8.922558922558922
169845,486.0,9.021922428330523
169920,538.0,6.542810985460421
169994,527.0,7.049714751426243
170067,491.0,8.774139378673384
170142,478.0,9.422750424448218
170216,500.0,8.333333333333334
170290,477.0,9.473237043330501
170364,468.0,9.931506849315069
170438,463.0,10.189165950128976
170513,460.0,10.344827586206897
170587,457.0,10.501296456352636
170660,455.0,10.606060606060606
170735,453.0,10.711188204683435
170809,450.0,10.869565217391305
170883,447.0,11.028770706190063
170957,445.0,11.135371179039302
171031,443.0,11.242344706911636
171105,443.0,11.242344706911636
171180,441.0,11.349693251533742
171253,438.0,11.511423550087873
171328,437.0,11.565523306948108
171402,435.0,11.674008810572685
171475,435.0,11.674008810572685
171550,433.0,11.782877316857899
171624,432.0,11.837455830388691
171698,432.0,11.837455830388691
171772,432.0,11.837455830388691
171846,432.0,11.837455830388691
171921,431.0,11.8921308576481
171995,431.0,11.8921308576481
172068,430.0,11.946902654867257
172143,429.0,12.00177147918512
172217,428.0,12.056737588652483
172291,428.0,12.056737588652483
172365,428.0,12.056737588652483
172439,428.0,12.056737588652483
172514,428.0,12.056737588652483
172588,427.0,12.111801242236025
172661,428.0,12.056737588652483
172736,428.0,12.056737588652483
172810,428.0,12.056737588652483
172884,428.0,12.056737588652483
172958,428.0,12.056737588652483
173032,428.0,12.056737588652483
173107,428.0,12.056737588652483
173180,427.0,12.111801242236025
173254,427.0,12.111801242236025
173329,426.0,12.16696269982238
173403,425.0,12.222222222222221
173477,424.0,12.277580071174375
173551,423.0,12.333036509349954
173625,422.0,12.388591800356508
173700,420.0,12.5
173773,419.0,12.555853440571939
173847,419.0,12.555853440571939
173922,418.0,12.611806797853308
173996,418.0,12.611806797853308
174070,416.0,12.724014336917564
174144,417.0,12.667860340196956
174218,416.0,12.724014336917564
174292,417.0,12.667860340196956
174366,417.0,12.667860340196956
174440,417.0,12.667860340196956
174515,417.0,12.667860340196956
174588,417.0,12.667860340196956
174662,417.0,12.667860340196956
174737,418.0,12.611806797853308
174811,418.0,12.611806797853308
174885,418.0,12.611806797853308
174959,418.0,12.611806797853308
175033,419.0,12.555853440571939
175108,420.0,12.5
175181,421.0,12.444246208742195
175255,421.0,12.444246208742195
175330,422.0,12.388591800356508
175404,423.0,12.333036509349954
175478,422.0,12.388591800356508
175552,423.0,12.333036509349954
175626,424.0,12.277580071174375
175700,424.0,12.277580071174375
175774,425.0,12.222222222222221
175849,426.0,12.16696269982238
175923,427.0,12.111801242236025
175997,426.0,12.16696269982238
176071,427.0,12.111801242236025
176145,428.0,12.056737588652483
176220,428.0,12.056737588652483
176293,428.0,12.056737588652483
176367,428.0,12.056737588652483
176442,428.0,12.056737588652483
176516,429.0,12.00177147918512
176590,428.0,12.056737588652483
176664,428.0,12.056737588652483
176738,427.0,12.111801242236025
176813,427.0,12.111801242236025
176886,426.0,12.16696269982238
176960,424.0,12.277580071174375
177035,423.0,12.333036509349954
177108,421.0,12.444246208742195
177182,420.0,12.5
177257,419.0,12.555853440571939
177331,417.0,12.667860340196956
177404,416.0,12.724014336917564
177479,414.0,12.836624775583482
177553,411.0,13.006300630063006
177628,410.0,13.063063063063064
177701,408.0,13.176895306859207
177775,408.0,13.176895306859207
177850,406.0,13.291139240506329
177924,407.0,13.233965672990061
177997,405.0,13.34841628959276
178072,405.0,13.34841628959276
178146,404.0,13.405797101449275
178220,404.0,13.405797101449275
178294,404.0,13.405797101449275
178368,403.0,13.463281958295559
178443,402.0,13.52087114337568
178516,402.0,13.52087114337568
178590,401.0,13.57856494096276
178665,401.0,13.57856494096276
178739,400.0,13.636363636363637
178812,399.0,13.694267515923569
178887,399.0,13.694267515923569
178962,399.0,13.694267515923569
179036,399.0,13.694267515923569
179110,399.0,13.694267515923569
179185,399.0,13.694267515923569
179259,398.0,13.752276867030965
179333,398.0,13.752276867030965
179407,397.0,13.810391978122153
179481,397.0,13.810391978122153
179555,397.0,13.810391978122153
179630,397.0,13.810391978122153
179703,398.0,13.752276867030965
179778,398.0,13.752276867030965
179852,399.0,13.694267515923569
179926,399.0,13.694267515923569
180000,400.0,13.636363636363637
180074,401.0,13.57856494096276
180148,401.0,13.57856494096276
180222,402.0,13.52087114337568
180296,403.0,13.463281958295559
180370,403.0,13.463281958295559
180445,404.0,13.405797101449275
180518,405.0,13.34841628959276
180593,406.0,13.291139240506329
180667,407.0,13.233965672990061
180741,407.0,13.233965672990061
180815,408.0,13.176895306859207
180889,408.0,13.176895306859207
180963,409.0,13.119927862939585
181038,410.0,13.063063063063064
181111,410.0,13.063063063063064
181185,411.0,13.006300630063006
181260,411.0,13.006300630063006
181334,412.0,12.949640287769784
181407,412.0,12.949640287769784
181482,412.0,12.949640287769784
181556,413.0,12.89308176100629
181630,413.0,12.89308176100629
181704,413.0,12.89308176100629
181778,413.0,12.89308176100629
181853,413.0,12.89308176100629
181926,413.0,12.89308176100629
182001,413.0,12.89308176100629
182075,414.0,12.836624775583482
182149,413.0,12.89308176100629
182223,412.0,12.949640287769784
182297,412.0,12.949640287769784
182371,411.0,13.006300630063006
182446,411.0,13.006300630063006
182519,409.0,13.119927862939585
182594,409.0,13.119927862939585
182668,408.0,13.176895306859207
182742,407.0,13.233965672990061
182816,407.0,13.233965672990061
182890,405.0,13.34841628959276
182964,405.0,13.34841628959276
183038,404.0,13.405797101449275
183112,404.0,13.405797101449275
183187,404.0,13.405797101449275
183261,404.0,13.405797101449275
183334,403.0,13.463281958295559
183409,403.0,13.463281958295559
183483,404.0,13.405797101449275
183557,403.0,13.463281958295559
183631,403.0,13.463281958295559
183705,404.0,13.405797101449275
183780,403.0,13.463281958295559
183854,405.0,13.34841628959276
183928,405.0,13.34841628959276
184002,406.0,13.291139240506329
184077,406.0,13.291139240506329
184151,407.0,13.233965672990061
184224,407.0,13.233965672990061
184299,408.0,13.176895306859207
184373,409.0,13.119927862939585
184448,409.0,13.119927862939585
184521,409.0,13.119927862939585
184595,410.0,13.063063063063064
184670,410.0,13.063063063063064
184743,411.0,13.006300630063006
184817,411.0,13.006300630063006
184892,412.0,12.949640287769784
184966,413.0,12.89308176100629
185039,413.0,12.89308176100629
185114,414.0,12.836624775583482
185188,414.0,12.836624775583482
185262,414.0,12.836624775583482
185336,414.0,12.836624775583482
185410,414.0,12.836624775583482
185485,415.0,12.780269058295964
185559,415.0,12.780269058295964
185633,416.0,12.724014336917564
185707,416.0,12.724014336917564
185781,416.0,12.724014336917564
185856,417.0,12.667860340196956
185929,417.0,12.667860340196956
186003,417.0,12.667860340196956
186078,418.0,12.611806797853308
186151,418.0,12.611806797853308
186225,418.0,12.611806797853308
186300,418.0,12.611806797853308
186374,419.0,12.555853440571939
186447,419.0,12.555853440571939
186522,419.0,12.555853440571939
186596,420.0,12.5
186671,419.0,12.555853440571939
186744,420.0,12.5
186818,420.0,12.5
186893,420.0,12.5
186967,421.0,12.444246208742195
187040,420.0,12.5
187115,421.0,12.444246208742195
187189,421.0,12.444246208742195
187264,421.0,12.444246208742195
187337,421.0,12.444246208742195
187411,422.0,12.388591800356508
187486,422.0,12.388591800356508
187559,423.0,12.333036509349954
187633,422.0,12.388591800356508
187708,422.0,12.388591800356508
187782,423.0,12.333036509349954
187856,423.0,12.333036509349954
187930,423.0,12.333036509349954
188005,423.0,12.333036509349954
188079,423.0,12.333036509349954
188152,424.0,12.277580071174375
188227,424.0,12.277580071174375
188301,424.0,12.277580071174375
188375,425.0,12.222222222222221
188449,424.0,12.277580071174375
188523,425.0,12.222222222222221
188598,425.0,12.222222222222221
188672,425.0,12.222222222222221
188746,425.0,12.222222222222221
188820,425.0,12.222222222222221
188894,425.0,12.222222222222221
188968,425.0,12.222222222222221
189042,426.0,12.16696269982238
189117,426.0,12.16696269982238
189191,426.0,12.16696269982238
189264,427.0,12.111801242236025
189339,426.0,12.16696269982238
189414,427.0,12.111801242236025
189488,426.0,12.16696269982238
189561,427.0,12.111801242236025
189636,427.0,12.111801242236025
189710,427.0,12.111801242236025
189785,427.0,12.111801242236025
189858,427.0,12.111801242236025
189932,428.0,12.056737588652483
190007,428.0,12.056737588652483
190081,427.0,12.111801242236025
190155,428.0,12.056737588652483
190229,428.0,12.056737588652483
190304,428.0,12.056737588652483
190377,428.0,12.056737588652483
190452,429.0,12.00177147918512
190526,429.0,12.00177147918512
190601,429.0,12.00177147918512
190675,429.0,12.00177147918512
190749,429.0,12.00177147918512
190824,429.0,12.00177147918512
190898,430.0,11.946902654867257
190972,430.0,11.946902654867257
191046,430.0,11.946902654867257
191121,430.0,11.946902654867257
191196,430.0,11.946902654867257
191269,430.0,11.946902654867257
191344,430.0,11.946902654867257
191419,431.0,11.8921308576481
191493,431.0,11.8921308576481
191567,431.0,11.8921308576481
191642,431.0,11.8921308576481
191716,431.0,11.8921308576481
191791,431.0,11.8921308576481
191864,431.0,11.8921308576481
191939,432.0,11.837455830388691
192014,433.0,11.782877316857899
192088,432.0,11.837455830388691
192161,433.0,11.782877316857899
192236,433.0,11.782877316857899
192310,433.0,11.782877316857899
192385,433.0,11.782877316857899
192458,434.0,11.728395061728396
192532,434.0,11.728395061728396
192607,434.0,11.728395061728396
192680,433.0,11.782877316857899
192754,434.0,11.728395061728396
192829,433.0,11.782877316857899
192903,435.0,11.674008810572685
192976,434.0,11.728395061728396
193051,435.0,11.674008810572685
193125,437.0,11.565523306948108
193200,436.0,11.619718309859154
193273,437.0,11.565523306948108
193347,436.0,11.619718309859154
193422,437.0,11.565523306948108
193496,437.0,11.565523306948108
193570,436.0,11.619718309859154
193644,437.0,11.565523306948108
193718,437.0,11.565523306948108
193793,437.0,11.565523306948108
193866,438.0,11.511423550087873
193941,438.0,11.511423550087873
194015,438.0,11.511423550087873
194088,438.0,11.511423550087873
194163,438.0,11.511423550087873
194237,438.0,11.511423550087873
194312,438.0,11.511423550087873
194386,438.0,11.511423550087873
194460,438.0,11.511423550087873
194535,439.0,11.457418788410887
194609,439.0,11.457418788410887
194682,439.0,11.457418788410887
194757,439.0,11.457418788410887
194831,439.0,11.457418788410887
194905,440.0,11.403508771929824
194979,439.0,11.457418788410887
195053,440.0,11.403508771929824
195128,440.0,11.403508771929824
195202,440.0,11.403508771929824
195275,440.0,11.403508771929824
195350,440.0,11.403508771929824
195424,441.0,11.349693251533742
195499,441.0,11.349693251533742
195572,440.0,11.403508771929824
195646,440.0,11.403508771929824
195721,441.0,11.349693251533742
195794,441.0,11.349693251533742
195868,441.0,11.349693251533742
195943,442.0,11.29597197898424
196017,441.0,11.349693251533742
196091,442.0,11.29597197898424
196165,442.0,11.29597197898424
196239,442.0,11.29597197898424
196314,442.0,11.29597197898424
196387,442.0,11.29597197898424
196461,443.0,11.242344706911636
196536,442.0,11.29597197898424
196610,443.0,11.242344706911636
196683,443.0,11.242344706911636
196758,443.0,11.242344706911636
196832,444.0,11.188811188811188
196907,443.0,11.242344706911636
196980,444.0,11.188811188811188
197055,444.0,11.188811188811188
197129,444.0,11.188811188811188
197203,443.0,11.242344706911636
197277,444.0,11.188811188811188
197351,444.0,11.188811188811188
197426,445.0,11.135371179039302
197499,444.0,11.188811188811188
197574,445.0,11.135371179039302
197648,445.0,11.135371179039302
197722,445.0,11.135371179039302
197796,444.0,11.188811188811188
197870,445.0,11.135371179039302
197945,445.0,11.135371179039302
198019,445.0,11.135371179039302
198093,445.0,11.135371179039302
198168,445.0,11.135371179039302
198242,446.0,11.082024432809774
198317,445.0,11.135371179039302
198390,446.0,11.082024432809774
198465,446.0,11.082024432809774
198539,446.0,11.082024432809774
198614,446.0,11.082024432809774
198687,446.0,11.082024432809774
198761,447.0,11.028770706190063
198836,446.0,11.082024432809774
198909,446.0,11.082024432809774
198984,447.0,11.028770706190063
199058,447.0,11.028770706190063
199133,447.0,11.028770706190063
199206,447.0,11.028770706190063
199281,448.0,10.975609756097562
199355,447.0,11.028770706190063
199430,448.0,10.975609756097562
199503,448.0,10.975609756097562
199578,448.0,10.975609756097562
199653,448.0,10.975609756097562
199727,448.0,10.975609756097562
199801,448.0,10.975609756097562
199875,448.0,10.975609756097562
199950,449.0,10.922541340295908
200024,449.0,10.922541340295908
200098,449.0,10.922541340295908
200172,449.0,10.922541340295908
200246,449.0,10.922541340295908
200321,450.0,10.869565217391305
200394,449.0,10.922541340295908
200468,449.0,10.922541340295908
200543,450.0,10.869565217391305
200616,450.0,10.869565217391305
