time(micros),GSR,skin_resistance
64476,101.0,37.390761548064916
64544,101.0,37.390761548064916
64614,102.0,37.281795511221944
64684,102.0,37.281795511221944
64752,102.0,37.281795511221944
64822,103.0,37.17310087173101
64891,103.0,37.17310087173101
64960,103.0,37.17310087173101
65030,103.0,37.17310087173101
65098,104.0,37.06467661691542
65168,103.0,37.17310087173101
65238,105.0,36.95652173913043
65306,104.0,37.06467661691542
65376,105.0,36.95652173913043
65444,105.0,36.95652173913043
65514,105.0,36.95652173913043
65584,106.0,36.848635235732004
65652,106.0,36.848635235732004
65722,106.0,36.848635235732004
65792,106.0,36.848635235732004
65860,106.0,36.848635235732004
65930,106.0,36.848635235732004
65998,106.0,36.848635235732004
66068,107.0,36.74101610904585
66138,107.0,36.74101610904585
66206,107.0,36.74101610904585
66276,107.0,36.74101610904585
66345,107.0,36.74101610904585
66414,108.0,36.633663366336634
66484,107.0,36.74101610904585
66552,108.0,36.633663366336634
66622,108.0,36.633663366336634
66692,108.0,36.633663366336634
66760,108.0,36.633663366336634
66830,108.0,36.633663366336634
66898,109.0,36.52657601977751
66968,109.0,36.52657601977751
67038,109.0,36.52657601977751
67106,109.0,36.52657601977751
67176,109.0,36.52657601977751
67246,109.0,36.52657601977751
67314,109.0,36.52657601977751
67384,110.0,36.41975308641975
67452,110.0,36.41975308641975
67522,110.0,36.41975308641975
67592,111.0,36.31319358816276
67660,111.0,36.31319358816276
67730,111.0,36.31319358816276
67800,111.0,36.31319358816276
67868,111.0,36.31319358816276
67938,111.0,36.31319358816276
68006,111.0,36.31319358816276
68076,111.0,36.31319358816276
68146,112.0,36.206896551724135
68214,112.0,36.206896551724135
68284,112.0,36.206896551724135
68353,112.0,36.206896551724135
68422,112.0,36.206896551724135
68492,112.0,36.206896551724135
68560,113.0,36.10086100861009
68630,113.0,36.10086100861009
68700,113.0,36.10086100861009
68768,113.0,36.10086100861009
68838,113.0,36.10086100861009
68907,113.0,36.10086100861009
68976,113.0,36.10086100861009
69046,114.0,35.995085995085994
69114,115.0,35.889570552147234
69184,115.0,35.889570552147234
69254,115.0,35.889570552147234
69322,115.0,35.889570552147234
69392,115.0,35.889570552147234
69460,116.0,35.78431372549019
69530,115.0,35.889570552147234
69600,116.0,35.78431372549019
69668,116.0,35.78431372549019
69738,116.0,35.78431372549019
69807,116.0,35.78431372549019
69876,116.0,35.78431372549019
69946,116.0,35.78431372549019
70014,116.0,35.78431372549019
70084,117.0,35.67931456548348
70154,117.0,35.67931456548348
70222,117.0,35.67931456548348
70292,118.0,35.57457212713937
70362,117.0,35.67931456548348
70431,118.0,35.57457212713937
70500,118.0,35.57457212713937
70569,118.0,35.57457212713937
70639,118.0,35.57457212713937
70708,118.0,35.57457212713937
70777,118.0,35.57457212713937
70846,118.0,35.57457212713937
70916,118.0,35.57457212713937
70985,119.0,35.470085470085465
71054,119.0,35.470085470085465
71123,119.0,35.470085470085465
71193,119.0,35.470085470085465
71262,119.0,35.470085470085465
71331,120.0,35.36585365853659
71401,120.0,35.36585365853659
71470,120.0,35.36585365853659
71539,120.0,35.36585365853659
71609,120.0,35.36585365853659
71677,121.0,35.26187576126675
71747,121.0,35.26187576126675
71816,121.0,35.26187576126675
71885,121.0,35.26187576126675
71955,121.0,35.26187576126675
72024,122.0,35.15815085158151
72093,121.0,35.26187576126675
72163,121.0,35.26187576126675
72231,122.0,35.15815085158151
72301,122.0,35.15815085158151
72370,122.0,35.15815085158151
72439,122.0,35.15815085158151
72509,122.0,35.15815085158151
72578,122.0,35.15815085158151
72647,122.0,35.15815085158151
72717,122.0,35.15815085158151
72785,122.0,35.15815085158151
72855,123.0,35.0546780072904
72924,123.0,35.0546780072904
72993,123.0,35.0546780072904
73063,123.0,35.0546780072904
73132,124.0,34.95145631067962
73201,123.0,35.0546780072904
73270,124.0,34.95145631067962
73339,124.0,34.95145631067962
73409,124.0,34.95145631067962
73478,124.0,34.95145631067962
73547,124.0,34.95145631067962
73617,124.0,34.95145631067962
73686,124.0,34.95145631067962
73755,124.0,34.95145631067962
73825,124.0,34.95145631067962
73893,125.0,34.84848484848485
73963,124.0,34.95145631067962
74032,125.0,34.84848484848485
74101,125.0,34.84848484848485
74171,124.0,34.95145631067962
74240,124.0,34.95145631067962
74309,123.0,35.0546780072904
74379,122.0,35.15815085158151
74447,120.0,35.36585365853659
74517,119.0,35.470085470085465
74586,118.0,35.57457212713937
74655,117.0,35.67931456548348
74725,115.0,35.889570552147234
74793,115.0,35.889570552147234
74863,113.0,36.10086100861009
74933,113.0,36.10086100861009
75001,113.0,36.10086100861009
75071,113.0,36.10086100861009
75141,113.0,36.10086100861009
75210,114.0,35.995085995085994
75279,114.0,35.995085995085994
75348,114.0,35.995085995085994
75418,115.0,35.889570552147234
75487,115.0,35.889570552147234
75556,116.0,35.78431372549019
75626,117.0,35.67931456548348
75695,118.0,35.57457212713937
75764,118.0,35.57457212713937
75834,119.0,35.470085470085465
75904,119.0,35.470085470085465
75973,120.0,35.36585365853659
76042,120.0,35.36585365853659
76111,121.0,35.26187576126675
76181,122.0,35.15815085158151
76250,123.0,35.0546780072904
76319,123.0,35.0546780072904
76389,124.0,34.95145631067962
76457,125.0,34.84848484848485
76527,125.0,34.84848484848485
76597,126.0,34.74576271186441
76666,126.0,34.74576271186441
76735,126.0,34.74576271186441
76805,127.0,34.64328899637243
76874,127.0,34.64328899637243
76944,127.0,34.64328899637243
77012,128.0,34.54106280193237
77082,128.0,34.54106280193237
77151,129.0,34.43908323281061
77220,128.0,34.54106280193237
77290,129.0,34.43908323281061
77359,129.0,34.43908323281061
77428,130.0,34.33734939759036
77498,130.0,34.33734939759036
77566,130.0,34.33734939759036
77636,130.0,34.33734939759036
77705,130.0,34.33734939759036
77774,131.0,34.2358604091456
77844,130.0,34.33734939759036
77913,130.0,34.33734939759036
77982,130.0,34.33734939759036
78052,131.0,34.2358604091456
78120,131.0,34.2358604091456
78190,132.0,34.13461538461539
78259,131.0,34.2358604091456
78328,132.0,34.13461538461539
78398,131.0,34.2358604091456
78467,132.0,34.13461538461539
78536,132.0,34.13461538461539
78605,132.0,34.13461538461539
78674,132.0,34.13461538461539
78744,131.0,34.2358604091456
78813,132.0,34.13461538461539
78882,132.0,34.13461538461539
78952,132.0,34.13461538461539
79021,132.0,34.13461538461539
79090,131.0,34.2358604091456
79160,131.0,34.2358604091456
79229,130.0,34.33734939759036
79298,128.0,34.54106280193237
79368,127.0,34.64328899637243
79437,125.0,34.84848484848485
79506,123.0,35.0546780072904
79576,121.0,35.26187576126675
79644,119.0,35.470085470085465
79714,117.0,35.67931456548348
79783,116.0,35.78431372549019
79853,115.0,35.889570552147234
79923,114.0,35.995085995085994
79991,114.0,35.995085995085994
80061,113.0,36.10086100861009
80131,114.0,35.995085995085994
80199,114.0,35.995085995085994
80269,114.0,35.995085995085994
80338,115.0,35.889570552147234
80407,115.0,35.889570552147234
80477,116.0,35.78431372549019
80545,117.0,35.67931456548348
80615,117.0,35.67931456548348
80685,118.0,35.57457212713937
80753,118.0,35.57457212713937
80823,119.0,35.470085470085465
80892,120.0,35.36585365853659
80961,121.0,35.26187576126675
81031,122.0,35.15815085158151
81099,122.0,35.15815085158151
81169,124.0,34.95145631067962
81239,125.0,34.84848484848485
81307,125.0,34.84848484848485
81377,126.0,34.74576271186441
81446,127.0,34.64328899637243
81515,127.0,34.64328899637243
81585,128.0,34.54106280193237
81653,128.0,34.54106280193237
81723,128.0,34.54106280193237
81793,128.0,34.54106280193237
81861,128.0,34.54106280193237
81931,127.0,34.64328899637243
82000,127.0,34.64328899637243
82069,127.0,34.64328899637243
82139,126.0,34.74576271186441
82207,127.0,34.64328899637243
82277,126.0,34.74576271186441
82347,127.0,34.64328899637243
82415,127.0,34.64328899637243
82485,126.0,34.74576271186441
82553,127.0,34.64328899637243
82623,127.0,34.64328899637243
82693,127.0,34.64328899637243
82761,127.0,34.64328899637243
82831,128.0,34.54106280193237
82900,128.0,34.54106280193237
82969,128.0,34.54106280193237
83039,128.0,34.54106280193237
83107,129.0,34.43908323281061
83177,129.0,34.43908323281061
83247,130.0,34.33734939759036
83315,130.0,34.33734939759036
83385,131.0,34.2358604091456
83454,131.0,34.2358604091456
83523,132.0,34.13461538461539
83593,132.0,34.13461538461539
83661,132.0,34.13461538461539
83731,133.0,34.03361344537815
83801,132.0,34.13461538461539
83869,133.0,34.03361344537815
83939,133.0,34.03361344537815
84007,133.0,34.03361344537815
84077,133.0,34.03361344537815
84147,134.0,33.93285371702638
84215,134.0,33.93285371702638
84285,134.0,33.93285371702638
84355,134.0,33.93285371702638
84423,134.0,33.93285371702638
84493,135.0,33.83233532934132
84561,134.0,33.93285371702638
84631,135.0,33.83233532934132
84701,134.0,33.93285371702638
84769,135.0,33.83233532934132
84839,135.0,33.83233532934132
84909,135.0,33.83233532934132
84977,135.0,33.83233532934132
85047,135.0,33.83233532934132
85115,135.0,33.83233532934132
85185,135.0,33.83233532934132
85255,134.0,33.93285371702638
85323,133.0,34.03361344537815
85393,132.0,34.13461538461539
85462,131.0,34.2358604091456
85531,130.0,34.33734939759036
85601,128.0,34.54106280193237
85669,127.0,34.64328899637243
85739,125.0,34.84848484848485
85809,124.0,34.95145631067962
85877,122.0,35.15815085158151
85947,121.0,35.26187576126675
86016,120.0,35.36585365853659
86085,119.0,35.470085470085465
86155,119.0,35.470085470085465
86223,118.0,35.57457212713937
86293,118.0,35.57457212713937
86363,118.0,35.57457212713937
86431,118.0,35.57457212713937
86501,118.0,35.57457212713937
86569,118.0,35.57457212713937
86639,118.0,35.57457212713937
86709,119.0,35.470085470085465
86777,119.0,35.470085470085465
86847,120.0,35.36585365853659
86916,120.0,35.36585365853659
86985,121.0,35.26187576126675
87055,122.0,35.15815085158151
87123,122.0,35.15815085158151
87193,123.0,35.0546780072904
87263,124.0,34.95145631067962
87331,124.0,34.95145631067962
87401,125.0,34.84848484848485
87470,126.0,34.74576271186441
87539,126.0,34.74576271186441
87609,127.0,34.64328899637243
87677,127.0,34.64328899637243
87747,127.0,34.64328899637243
87817,127.0,34.64328899637243
87885,128.0,34.54106280193237
87955,128.0,34.54106280193237
88024,129.0,34.43908323281061
88093,129.0,34.43908323281061
88163,130.0,34.33734939759036
88231,130.0,34.33734939759036
88301,130.0,34.33734939759036
88370,131.0,34.2358604091456
88439,130.0,34.33734939759036
88509,131.0,34.2358604091456
88578,131.0,34.2358604091456
88647,131.0,34.2358604091456
88717,131.0,34.2358604091456
88785,132.0,34.13461538461539
88855,131.0,34.2358604091456
88924,132.0,34.13461538461539
88993,132.0,34.13461538461539
89063,133.0,34.03361344537815
89132,133.0,34.03361344537815
89201,133.0,34.03361344537815
89271,133.0,34.03361344537815
89339,134.0,33.93285371702638
89409,133.0,34.03361344537815
89478,133.0,34.03361344537815
89547,134.0,33.93285371702638
89617,134.0,33.93285371702638
89686,134.0,33.93285371702638
89755,134.0,33.93285371702638
89825,134.0,33.93285371702638
89893,134.0,33.93285371702638
89963,134.0,33.93285371702638
90032,134.0,33.93285371702638
90101,135.0,33.83233532934132
90171,135.0,33.83233532934132
90240,135.0,33.83233532934132
90309,134.0,33.93285371702638
90379,135.0,33.83233532934132
90447,135.0,33.83233532934132
90517,135.0,33.83233532934132
90586,135.0,33.83233532934132
90655,135.0,33.83233532934132
90725,135.0,33.83233532934132
90793,135.0,33.83233532934132
90863,136.0,33.73205741626794
90932,135.0,33.83233532934132
91001,136.0,33.73205741626794
91071,135.0,33.83233532934132
91140,136.0,33.73205741626794
91209,136.0,33.73205741626794
91279,136.0,33.73205741626794
91347,136.0,33.73205741626794
91417,136.0,33.73205741626794
91486,136.0,33.73205741626794
91555,136.0,33.73205741626794
91625,137.0,33.63201911589008
91694,136.0,33.73205741626794
91763,136.0,33.73205741626794
91833,136.0,33.73205741626794
91901,137.0,33.63201911589008
91971,136.0,33.73205741626794
92041,137.0,33.63201911589008
92109,137.0,33.63201911589008
92179,137.0,33.63201911589008
92248,138.0,33.53221957040573
92317,137.0,33.63201911589008
92387,137.0,33.63201911589008
92455,137.0,33.63201911589008
92525,137.0,33.63201911589008
92595,137.0,33.63201911589008
92663,137.0,33.63201911589008
92733,138.0,33.53221957040573
92802,138.0,33.53221957040573
92871,138.0,33.53221957040573
92941,138.0,33.53221957040573
93009,138.0,33.53221957040573
93079,138.0,33.53221957040573
93148,138.0,33.53221957040573
93217,138.0,33.53221957040573
93287,138.0,33.53221957040573
93356,138.0,33.53221957040573
93425,137.0,33.63201911589008
93495,136.0,33.73205741626794
93563,136.0,33.73205741626794
93633,135.0,33.83233532934132
93702,134.0,33.93285371702638
93771,133.0,34.03361344537815
93841,132.0,34.13461538461539
93910,131.0,34.2358604091456
93979,130.0,34.33734939759036
94049,130.0,34.33734939759036
94117,130.0,34.33734939759036
94187,129.0,34.43908323281061
94256,129.0,34.43908323281061
94325,129.0,34.43908323281061
94395,129.0,34.43908323281061
94464,129.0,34.43908323281061
94533,129.0,34.43908323281061
94602,129.0,34.43908323281061
94671,129.0,34.43908323281061
94741,130.0,34.33734939759036
94810,130.0,34.33734939759036
94879,131.0,34.2358604091456
94949,132.0,34.13461538461539
95017,132.0,34.13461538461539
95087,133.0,34.03361344537815
95157,133.0,34.03361344537815
95225,134.0,33.93285371702638
95295,134.0,33.93285371702638
95365,134.0,33.93285371702638
95433,134.0,33.93285371702638
95503,135.0,33.83233532934132
95571,135.0,33.83233532934132
95641,136.0,33.73205741626794
95711,136.0,33.73205741626794
95780,136.0,33.73205741626794
95850,136.0,33.73205741626794
95919,136.0,33.73205741626794
95988,135.0,33.83233532934132
96058,136.0,33.73205741626794
96128,136.0,33.73205741626794
96196,137.0,33.63201911589008
96266,137.0,33.63201911589008
96335,137.0,33.63201911589008
96404,137.0,33.63201911589008
96474,137.0,33.63201911589008
96542,137.0,33.63201911589008
96612,137.0,33.63201911589008
96681,137.0,33.63201911589008
96750,137.0,33.63201911589008
96820,137.0,33.63201911589008
96889,137.0,33.63201911589008
96958,137.0,33.63201911589008
97028,138.0,33.53221957040573
97096,138.0,33.53221957040573
97166,139.0,33.4326579261025
97235,139.0,33.4326579261025
97304,139.0,33.4326579261025
97374,139.0,33.4326579261025
97442,139.0,33.4326579261025
97512,139.0,33.4326579261025
97582,139.0,33.4326579261025
97650,139.0,33.4326579261025
97720,139.0,33.4326579261025
97789,139.0,33.4326579261025
97858,140.0,33.333333333333336
97928,140.0,33.333333333333336
97996,140.0,33.333333333333336
98066,140.0,33.333333333333336
98136,140.0,33.333333333333336
98204,140.0,33.333333333333336
98274,140.0,33.333333333333336
98343,140.0,33.333333333333336
98412,141.0,33.23424494649227
98482,141.0,33.23424494649227
98550,140.0,33.333333333333336
98620,141.0,33.23424494649227
98690,140.0,33.333333333333336
98758,141.0,33.23424494649227
98828,140.0,33.333333333333336
98896,140.0,33.333333333333336
98966,138.0,33.53221957040573
99036,138.0,33.53221957040573
99104,137.0,33.63201911589008
99174,136.0,33.73205741626794
99244,135.0,33.83233532934132
99313,135.0,33.83233532934132
99382,134.0,33.93285371702638
99451,134.0,33.93285371702638
99520,133.0,34.03361344537815
99590,133.0,34.03361344537815
99659,133.0,34.03361344537815
99728,133.0,34.03361344537815
99798,132.0,34.13461538461539
99867,132.0,34.13461538461539
99936,133.0,34.03361344537815
100005,133.0,34.03361344537815
100079,133.0,34.03361344537815
100154,133.0,34.03361344537815
100228,134.0,33.93285371702638
100301,135.0,33.83233532934132
100376,134.0,33.93285371702638
100450,135.0,33.83233532934132
100524,135.0,33.83233532934132
100598,136.0,33.73205741626794
100672,136.0,33.73205741626794
100747,136.0,33.73205741626794
100820,137.0,33.63201911589008
100894,137.0,33.63201911589008
100969,136.0,33.73205741626794
101043,135.0,33.83233532934132
101116,133.0,34.03361344537815
101191,130.0,34.33734939759036
101265,126.0,34.74576271186441
101339,122.0,35.15815085158151
101413,119.0,35.470085470085465
101487,115.0,35.889570552147234
101561,113.0,36.10086100861009
101636,111.0,36.31319358816276
101709,109.0,36.52657601977751
101784,107.0,36.74101610904585
101858,106.0,36.848635235732004
101932,106.0,36.848635235732004
102006,105.0,36.95652173913043
102080,106.0,36.848635235732004
102154,106.0,36.848635235732004
102228,106.0,36.848635235732004
102302,106.0,36.848635235732004
102376,106.0,36.848635235732004
102450,107.0,36.74101610904585
102523,107.0,36.74101610904585
102597,108.0,36.633663366336634
102671,109.0,36.52657601977751
102745,109.0,36.52657601977751
102818,111.0,36.31319358816276
102892,111.0,36.31319358816276
102966,113.0,36.10086100861009
103040,114.0,35.995085995085994
103113,115.0,35.889570552147234
103187,116.0,35.78431372549019
103261,118.0,35.57457212713937
103334,118.0,35.57457212713937
103408,119.0,35.470085470085465
103482,120.0,35.36585365853659
103556,121.0,35.26187576126675
103630,122.0,35.15815085158151
103704,122.0,35.15815085158151
103778,123.0,35.0546780072904
103852,124.0,34.95145631067962
103925,124.0,34.95145631067962
103999,125.0,34.84848484848485
104073,126.0,34.74576271186441
104146,126.0,34.74576271186441
104220,126.0,34.74576271186441
104294,126.0,34.74576271186441
104368,127.0,34.64328899637243
104441,127.0,34.64328899637243
104514,128.0,34.54106280193237
104588,129.0,34.43908323281061
104662,129.0,34.43908323281061
104735,129.0,34.43908323281061
104809,129.0,34.43908323281061
104883,129.0,34.43908323281061
104956,130.0,34.33734939759036
105030,130.0,34.33734939759036
105104,130.0,34.33734939759036
105178,131.0,34.2358604091456
105251,130.0,34.33734939759036
105325,130.0,34.33734939759036
105399,131.0,34.2358604091456
105473,131.0,34.2358604091456
105547,131.0,34.2358604091456
105621,131.0,34.2358604091456
105695,131.0,34.2358604091456
105768,132.0,34.13461538461539
105842,131.0,34.2358604091456
105916,132.0,34.13461538461539
105990,132.0,34.13461538461539
106063,132.0,34.13461538461539
106137,132.0,34.13461538461539
106211,132.0,34.13461538461539
106285,132.0,34.13461538461539
106359,132.0,34.13461538461539
106433,132.0,34.13461538461539
106507,133.0,34.03361344537815
106580,132.0,34.13461538461539
106654,132.0,34.13461538461539
106728,132.0,34.13461538461539
106802,132.0,34.13461538461539
106876,132.0,34.13461538461539
106950,132.0,34.13461538461539
107024,132.0,34.13461538461539
107099,131.0,34.2358604091456
107172,132.0,34.13461538461539
107246,132.0,34.13461538461539
107321,132.0,34.13461538461539
107395,133.0,34.03361344537815
107468,133.0,34.03361344537815
107543,133.0,34.03361344537815
107617,133.0,34.03361344537815
107691,134.0,33.93285371702638
107764,134.0,33.93285371702638
107838,134.0,33.93285371702638
107912,134.0,33.93285371702638
107986,134.0,33.93285371702638
108060,133.0,34.03361344537815
108134,133.0,34.03361344537815
108208,134.0,33.93285371702638
108281,135.0,33.83233532934132
108356,135.0,33.83233532934132
108430,135.0,33.83233532934132
108504,135.0,33.83233532934132
108578,135.0,33.83233532934132
108652,136.0,33.73205741626794
108726,137.0,33.63201911589008
108801,136.0,33.73205741626794
108874,137.0,33.63201911589008
108947,136.0,33.73205741626794
109021,136.0,33.73205741626794
109095,136.0,33.73205741626794
109169,136.0,33.73205741626794
109243,135.0,33.83233532934132
109317,134.0,33.93285371702638
109391,133.0,34.03361344537815
109465,132.0,34.13461538461539
109539,130.0,34.33734939759036
109614,128.0,34.54106280193237
109687,126.0,34.74576271186441
109761,123.0,35.0546780072904
109835,122.0,35.15815085158151
109910,120.0,35.36585365853659
109983,120.0,35.36585365853659
110058,119.0,35.470085470085465
110132,118.0,35.57457212713937
110205,118.0,35.57457212713937
110280,118.0,35.57457212713937
110354,118.0,35.57457212713937
110428,119.0,35.470085470085465
110502,119.0,35.470085470085465
110576,119.0,35.470085470085465
110650,120.0,35.36585365853659
110725,121.0,35.26187576126675
110798,121.0,35.26187576126675
110872,123.0,35.0546780072904
110947,124.0,34.95145631067962
111021,124.0,34.95145631067962
111095,125.0,34.84848484848485
111169,126.0,34.74576271186441
111243,127.0,34.64328899637243
111318,127.0,34.64328899637243
111391,128.0,34.54106280193237
111465,128.0,34.54106280193237
111540,128.0,34.54106280193237
111613,129.0,34.43908323281061
111687,128.0,34.54106280193237
111762,127.0,34.64328899637243
111836,127.0,34.64328899637243
111909,126.0,34.74576271186441
111984,125.0,34.84848484848485
112058,124.0,34.95145631067962
112132,124.0,34.95145631067962
112205,123.0,35.0546780072904
112280,123.0,35.0546780072904
112354,123.0,35.0546780072904
112429,123.0,35.0546780072904
112502,124.0,34.95145631067962
112576,123.0,35.0546780072904
112651,124.0,34.95145631067962
112724,125.0,34.84848484848485
112798,125.0,34.84848484848485
112872,126.0,34.74576271186441
112946,126.0,34.74576271186441
113019,127.0,34.64328899637243
113093,127.0,34.64328899637243
113168,128.0,34.54106280193237
113242,129.0,34.43908323281061
113315,129.0,34.43908323281061
113390,129.0,34.43908323281061
113464,129.0,34.43908323281061
113538,130.0,34.33734939759036
113612,131.0,34.2358604091456
113686,131.0,34.2358604091456
113760,132.0,34.13461538461539
113833,131.0,34.2358604091456
113908,130.0,34.33734939759036
113982,130.0,34.33734939759036
114056,129.0,34.43908323281061
114130,126.0,34.74576271186441
114204,124.0,34.95145631067962
114278,121.0,35.26187576126675
114353,118.0,35.57457212713937
114426,115.0,35.889570552147234
114500,112.0,36.206896551724135
114575,110.0,36.41975308641975
114649,108.0,36.633663366336634
114723,106.0,36.848635235732004
114797,104.0,37.06467661691542
114871,104.0,37.06467661691542
114946,102.0,37.281795511221944
115019,102.0,37.281795511221944
115093,102.0,37.281795511221944
115168,102.0,37.281795511221944
115241,102.0,37.281795511221944
115315,102.0,37.281795511221944
115389,103.0,37.17310087173101
115463,104.0,37.06467661691542
115537,104.0,37.06467661691542
115611,105.0,36.95652173913043
115685,106.0,36.848635235732004
115760,107.0,36.74101610904585
115833,107.0,36.74101610904585
115907,107.0,36.74101610904585
115982,107.0,36.74101610904585
116056,105.0,36.95652173913043
116129,103.0,37.17310087173101
116204,100.0,37.5
116274,96.0,37.93969849246231
116343,94.0,38.16120906801007
116412,91.0,38.49557522123894
116482,89.0,38.71989860583016
116550,85.0,39.171974522293
116620,83.0,39.39974457215836
116689,81.0,39.62868117797695
116758,78.0,39.97429305912596
116828,76.0,40.206185567010316
116897,75.0,40.32258064516129
116966,73.0,40.55627425614489
117036,72.0,40.67357512953368
117105,71.0,40.791180285343714
117174,70.0,40.90909090909091
117243,69.0,41.02730819245774
117313,67.0,41.264667535853974
117382,67.0,41.264667535853974
117451,65.0,41.50326797385621
117521,64.0,41.62303664921466
117590,61.0,41.98423127463864
117659,58.0,42.34828496042216
117729,56.0,42.592592592592595
117797,55.0,42.71523178807947
117867,56.0,42.592592592592595
117936,55.0,42.71523178807947
118005,53.0,42.961487383798136
118075,53.0,42.961487383798136
118144,53.0,42.961487383798136
118213,52.0,43.08510638297872
118283,52.0,43.08510638297872
118351,52.0,43.08510638297872
118421,53.0,42.961487383798136
118490,53.0,42.961487383798136
118559,54.0,42.83819628647215
118629,55.0,42.71523178807947
118697,56.0,42.592592592592595
118767,57.0,42.47027741083223
118836,58.0,42.34828496042216
118905,58.0,42.34828496042216
118975,60.0,42.10526315789474
119044,61.0,41.98423127463864
119113,62.0,41.86351706036746
119183,63.0,41.74311926605505
119251,64.0,41.62303664921466
119321,65.0,41.50326797385621
119391,65.0,41.50326797385621
119459,66.0,41.38381201044386
119529,67.0,41.264667535853974
119599,68.0,41.145833333333336
119668,69.0,41.02730819245774
119737,69.0,41.02730819245774
119806,70.0,40.90909090909091
119876,70.0,40.90909090909091
119946,71.0,40.791180285343714
120015,71.0,40.791180285343714
120085,72.0,40.67357512953368
120154,72.0,40.67357512953368
120223,72.0,40.67357512953368
120292,73.0,40.55627425614489
120361,72.0,40.67357512953368
120431,72.0,40.67357512953368
120500,71.0,40.791180285343714
120569,70.0,40.90909090909091
120639,70.0,40.90909090909091
120708,69.0,41.02730819245774
120777,68.0,41.145833333333336
120847,67.0,41.264667535853974
120915,66.0,41.38381201044386
120985,64.0,41.62303664921466
121054,62.0,41.86351706036746
121123,60.0,42.10526315789474
121193,58.0,42.34828496042216
121262,55.0,42.71523178807947
121331,53.0,42.961487383798136
121401,51.0,43.20905459387484
121469,50.0,43.333333333333336
121539,49.0,43.45794392523364
121609,48.0,43.58288770053476
121677,47.0,43.708165997322624
121747,46.0,43.833780160857906
121816,46.0,43.833780160857906
121885,45.0,43.959731543624166
121955,45.0,43.959731543624166
122023,45.0,43.959731543624166
122093,45.0,43.959731543624166
122162,45.0,43.959731543624166
122231,46.0,43.833780160857906
122301,47.0,43.708165997322624
122370,47.0,43.708165997322624
122439,48.0,43.58288770053476
122509,49.0,43.45794392523364
122577,50.0,43.333333333333336
122647,51.0,43.20905459387484
122716,52.0,43.08510638297872
122785,54.0,42.83819628647215
122855,55.0,42.71523178807947
122924,55.0,42.71523178807947
122993,57.0,42.47027741083223
123063,58.0,42.34828496042216
123131,58.0,42.34828496042216
123201,59.0,42.2266139657444
123270,60.0,42.10526315789474
123339,61.0,41.98423127463864
123409,62.0,41.86351706036746
123478,63.0,41.74311926605505
123547,63.0,41.74311926605505
123617,64.0,41.62303664921466
123685,65.0,41.50326797385621
123755,66.0,41.38381201044386
123824,66.0,41.38381201044386
123893,66.0,41.38381201044386
123963,67.0,41.264667535853974
124032,67.0,41.264667535853974
124101,68.0,41.145833333333336
124170,69.0,41.02730819245774
124239,69.0,41.02730819245774
124309,69.0,41.02730819245774
124378,70.0,40.90909090909091
124447,70.0,40.90909090909091
124517,70.0,40.90909090909091
124585,70.0,40.90909090909091
124655,70.0,40.90909090909091
124725,71.0,40.791180285343714
124793,71.0,40.791180285343714
124863,71.0,40.791180285343714
124933,71.0,40.791180285343714
125001,71.0,40.791180285343714
125071,72.0,40.67357512953368
125140,72.0,40.67357512953368
125209,71.0,40.791180285343714
125279,72.0,40.67357512953368
125347,72.0,40.67357512953368
125417,72.0,40.67357512953368
125487,72.0,40.67357512953368
125556,73.0,40.55627425614489
125625,73.0,40.55627425614489
125694,74.0,40.43927648578812
125764,74.0,40.43927648578812
125833,74.0,40.43927648578812
125902,74.0,40.43927648578812
125972,74.0,40.43927648578812
126041,74.0,40.43927648578812
126110,74.0,40.43927648578812
126180,73.0,40.55627425614489
126248,73.0,40.55627425614489
126318,72.0,40.67357512953368
126388,72.0,40.67357512953368
126457,71.0,40.791180285343714
126526,70.0,40.90909090909091
126596,70.0,40.90909090909091
126665,68.0,41.145833333333336
126734,67.0,41.264667535853974
126803,66.0,41.38381201044386
126873,64.0,41.62303664921466
126942,63.0,41.74311926605505
127011,62.0,41.86351706036746
127080,60.0,42.10526315789474
127150,59.0,42.2266139657444
127219,57.0,42.47027741083223
127289,56.0,42.592592592592595
127357,54.0,42.83819628647215
127427,53.0,42.961487383798136
127496,52.0,43.08510638297872
127565,51.0,43.20905459387484
127635,51.0,43.20905459387484
127705,50.0,43.333333333333336
127773,49.0,43.45794392523364
127843,48.0,43.58288770053476
127912,47.0,43.708165997322624
127982,46.0,43.833780160857906
128051,46.0,43.833780160857906
128120,45.0,43.959731543624166
128190,44.0,44.086021505376344
128259,44.0,44.086021505376344
