time(micros),GSR,skin_resistance
132441,489.0,8.87300252312868
132514,490.0,8.823529411764707
132589,489.0,8.87300252312868
132663,489.0,8.87300252312868
132737,490.0,8.823529411764707
132811,490.0,8.823529411764707
132885,490.0,8.823529411764707
132959,490.0,8.823529411764707
133033,490.0,8.823529411764707
133107,490.0,8.823529411764707
133182,491.0,8.774139378673384
133256,488.0,8.922558922558922
133329,481.0,9.271803556308214
133404,483.0,9.171597633136093
133478,487.0,8.972198820556024
133552,488.0,8.922558922558922
133626,492.0,8.724832214765101
133700,493.0,8.675607711651299
133774,494.0,8.626465661641541
133849,493.0,8.675607711651299
133922,493.0,8.675607711651299
133996,493.0,8.675607711651299
134071,490.0,8.823529411764707
134145,491.0,8.774139378673384
134219,491.0,8.774139378673384
134293,491.0,8.774139378673384
134367,488.0,8.922558922558922
134441,487.0,8.972198820556024
134515,494.0,8.626465661641541
134589,495.0,8.577405857740587
134664,536.0,6.634304207119741
134737,566.0,5.292259083728278
134811,513.0,7.708161582852433
134886,494.0,8.626465661641541
134960,485.0,9.071729957805907
135033,483.0,9.171597633136093
135108,481.0,9.271803556308214
135182,480.0,9.322033898305085
135257,478.0,9.422750424448218
135330,477.0,9.473237043330501
135404,490.0,8.823529411764707
135479,525.0,7.142857142857142
135553,493.0,8.675607711651299
135627,481.0,9.271803556308214
135701,476.0,9.523809523809524
135775,475.0,9.574468085106384
135849,474.0,9.625212947189098
135923,474.0,9.625212947189098
135998,474.0,9.625212947189098
136072,474.0,9.625212947189098
136146,474.0,9.625212947189098
136220,474.0,9.625212947189098
136294,474.0,9.625212947189098
136369,473.0,9.676044330775788
136442,473.0,9.676044330775788
136516,472.0,9.726962457337883
136591,472.0,9.726962457337883
136665,472.0,9.726962457337883
136738,472.0,9.726962457337883
136813,472.0,9.726962457337883
136887,472.0,9.726962457337883
136962,472.0,9.726962457337883
137035,472.0,9.726962457337883
137109,471.0,9.777967549103332
137184,472.0,9.726962457337883
137257,472.0,9.726962457337883
137332,472.0,9.726962457337883
137406,473.0,9.676044330775788
137481,473.0,9.676044330775788
137554,473.0,9.676044330775788
137629,474.0,9.625212947189098
137703,474.0,9.625212947189098
137778,475.0,9.574468085106384
137851,475.0,9.574468085106384
137925,476.0,9.523809523809524
138000,476.0,9.523809523809524
138074,476.0,9.523809523809524
138148,477.0,9.473237043330501
138223,477.0,9.473237043330501
138297,477.0,9.473237043330501
138371,478.0,9.422750424448218
138445,478.0,9.422750424448218
138519,479.0,9.372349448685327
138593,479.0,9.372349448685327
138668,479.0,9.372349448685327
138741,480.0,9.322033898305085
138815,480.0,9.322033898305085
138890,480.0,9.322033898305085
138963,481.0,9.271803556308214
139038,481.0,9.271803556308214
139112,482.0,9.22165820642978
139186,482.0,9.22165820642978
139260,482.0,9.22165820642978
139334,483.0,9.171597633136093
139408,482.0,9.22165820642978
139483,483.0,9.171597633136093
139556,483.0,9.171597633136093
139631,483.0,9.171597633136093
139705,483.0,9.171597633136093
139779,482.0,9.22165820642978
139853,483.0,9.171597633136093
139927,482.0,9.22165820642978
140001,483.0,9.171597633136093
140076,483.0,9.171597633136093
140149,483.0,9.171597633136093
140224,484.0,9.121621621621621
140298,483.0,9.171597633136093
140371,484.0,9.121621621621621
140446,484.0,9.121621621621621
140520,484.0,9.121621621621621
140594,484.0,9.121621621621621
140668,484.0,9.121621621621621
140742,484.0,9.121621621621621
140817,484.0,9.121621621621621
140891,485.0,9.071729957805907
140965,485.0,9.071729957805907
141039,485.0,9.071729957805907
141113,485.0,9.071729957805907
141188,484.0,9.121621621621621
141261,485.0,9.071729957805907
141335,484.0,9.121621621621621
141410,484.0,9.121621621621621
141484,485.0,9.071729957805907
141558,484.0,9.121621621621621
141632,497.0,8.47953216374269
141706,576.0,4.858934169278998
142080,556.0,5.732484076433121
142153,508.0,7.9470198675496695
142228,489.0,8.87300252312868
142302,482.0,9.22165820642978
142375,479.0,9.372349448685327
142450,478.0,9.422750424448218
142524,479.0,9.372349448685327
142599,478.0,9.422750424448218
142672,479.0,9.372349448685327
142747,478.0,9.422750424448218
142822,478.0,9.422750424448218
142896,477.0,9.473237043330501
142970,482.0,9.22165820642978
143044,571.0,5.0747442958300555
143436,559.0,5.599682287529785
143510,504.0,8.13953488372093
143585,482.0,9.22165820642978
143659,472.0,9.726962457337883
143732,468.0,9.931506849315069
143807,464.0,10.13745704467354
143881,463.0,10.189165950128976
143955,461.0,10.292850990525409
144029,461.0,10.292850990525409
144104,461.0,10.292850990525409
144178,461.0,10.292850990525409
144252,461.0,10.292850990525409
144326,461.0,10.292850990525409
144400,462.0,10.240963855421686
144475,463.0,10.189165950128976
144548,463.0,10.189165950128976
144622,464.0,10.13745704467354
144697,522.0,7.283142389525369
144771,503.0,8.187863674147962
144844,486.0,9.021922428330523
144919,479.0,9.372349448685327
144993,476.0,9.523809523809524
145067,475.0,9.574468085106384
145141,472.0,9.726962457337883
145215,469.0,9.880239520958083
145290,468.0,9.931506849315069
145363,469.0,9.880239520958083
145437,470.0,9.82905982905983
145512,470.0,9.82905982905983
145587,470.0,9.82905982905983
145660,470.0,9.82905982905983
145734,470.0,9.82905982905983
145809,471.0,9.777967549103332
145883,472.0,9.726962457337883
145957,471.0,9.777967549103332
146031,471.0,9.777967549103332
146105,471.0,9.777967549103332
146180,471.0,9.777967549103332
146253,470.0,9.82905982905983
146328,470.0,9.82905982905983
146402,470.0,9.82905982905983
146477,470.0,9.82905982905983
146550,469.0,9.880239520958083
146625,468.0,9.931506849315069
146699,469.0,9.880239520958083
146772,467.0,9.98286203941731
146847,467.0,9.98286203941731
146921,466.0,10.034305317324185
146996,465.0,10.085836909871244
147069,465.0,10.085836909871244
147144,466.0,10.034305317324185
147219,466.0,10.034305317324185
147293,467.0,9.98286203941731
147366,468.0,9.931506849315069
147441,468.0,9.931506849315069
147515,468.0,9.931506849315069
147589,468.0,9.931506849315069
147663,468.0,9.931506849315069
147737,468.0,9.931506849315069
147812,469.0,9.880239520958083
147886,469.0,9.880239520958083
147960,470.0,9.82905982905983
148034,470.0,9.82905982905983
148109,470.0,9.82905982905983
148183,470.0,9.82905982905983
148257,469.0,9.880239520958083
