time(micros),GSR,skin_resistance
132284,360.0,16.037735849056602
132359,360.0,16.037735849056602
132432,360.0,16.037735849056602
132506,361.0,15.97549481621112
132581,361.0,15.97549481621112
132655,360.0,16.037735849056602
132728,361.0,15.97549481621112
132803,361.0,15.97549481621112
132877,361.0,15.97549481621112
132952,360.0,16.037735849056602
133025,361.0,15.97549481621112
133099,362.0,15.913370998116761
133174,361.0,15.97549481621112
133248,361.0,15.97549481621112
133321,362.0,15.913370998116761
133396,362.0,15.913370998116761
133470,362.0,15.913370998116761
133543,362.0,15.913370998116761
133618,363.0,15.851364063969896
133692,362.0,15.913370998116761
133767,362.0,15.913370998116761
133840,363.0,15.851364063969896
133914,363.0,15.851364063969896
133989,362.0,15.913370998116761
134063,363.0,15.851364063969896
134136,363.0,15.851364063969896
134211,363.0,15.851364063969896
134285,363.0,15.851364063969896
134359,364.0,15.789473684210526
134433,364.0,15.789473684210526
134507,363.0,15.851364063969896
134582,364.0,15.789473684210526
134656,364.0,15.789473684210526
134729,364.0,15.789473684210526
134804,364.0,15.789473684210526
134878,365.0,15.727699530516432
134951,364.0,15.789473684210526
135026,364.0,15.789473684210526
135100,365.0,15.727699530516432
135174,365.0,15.727699530516432
135248,364.0,15.789473684210526
135322,364.0,15.789473684210526
135396,365.0,15.727699530516432
135471,365.0,15.727699530516432
135544,364.0,15.789473684210526
135619,365.0,15.727699530516432
135693,365.0,15.727699530516432
135767,364.0,15.789473684210526
135841,365.0,15.727699530516432
135915,365.0,15.727699530516432
135989,365.0,15.727699530516432
136064,365.0,15.727699530516432
136137,366.0,15.666041275797374
136212,366.0,15.666041275797374
136286,365.0,15.727699530516432
136359,365.0,15.727699530516432
136434,366.0,15.666041275797374
136508,366.0,15.666041275797374
136582,365.0,15.727699530516432
136656,366.0,15.666041275797374
136730,366.0,15.666041275797374
136804,366.0,15.666041275797374
136879,366.0,15.666041275797374
136952,366.0,15.666041275797374
137026,366.0,15.666041275797374
137101,366.0,15.666041275797374
137175,366.0,15.666041275797374
137249,366.0,15.666041275797374
137323,366.0,15.666041275797374
137397,366.0,15.666041275797374
137472,367.0,15.604498594189318
137545,367.0,15.604498594189318
137620,366.0,15.666041275797374
137694,367.0,15.604498594189318
137767,367.0,15.604498594189318
137842,367.0,15.604498594189318
137916,367.0,15.604498594189318
137990,367.0,15.604498594189318
138064,367.0,15.604498594189318
138138,367.0,15.604498594189318
138212,367.0,15.604498594189318
138287,368.0,15.543071161048688
138360,367.0,15.604498594189318
138435,367.0,15.604498594189318
138509,367.0,15.604498594189318
138583,368.0,15.543071161048688
138657,367.0,15.604498594189318
138731,367.0,15.604498594189318
138805,367.0,15.604498594189318
138880,367.0,15.604498594189318
138953,366.0,15.666041275797374
139027,368.0,15.543071161048688
139102,367.0,15.604498594189318
139175,366.0,15.666041275797374
139250,366.0,15.666041275797374
139324,367.0,15.604498594189318
139399,366.0,15.666041275797374
139472,366.0,15.666041275797374
139546,366.0,15.666041275797374
139621,367.0,15.604498594189318
139695,365.0,15.727699530516432
139769,366.0,15.666041275797374
139843,366.0,15.666041275797374
139917,365.0,15.727699530516432
139992,365.0,15.727699530516432
140065,366.0,15.666041275797374
140140,365.0,15.727699530516432
140214,364.0,15.789473684210526
140288,365.0,15.727699530516432
140362,365.0,15.727699530516432
140436,365.0,15.727699530516432
140511,365.0,15.727699530516432
140584,365.0,15.727699530516432
140659,366.0,15.666041275797374
140733,365.0,15.727699530516432
140808,365.0,15.727699530516432
140881,366.0,15.666041275797374
140956,366.0,15.666041275797374
141030,366.0,15.666041275797374
141104,366.0,15.666041275797374
141178,366.0,15.666041275797374
141252,366.0,15.666041275797374
141327,366.0,15.666041275797374
141401,367.0,15.604498594189318
141474,367.0,15.604498594189318
141549,366.0,15.666041275797374
141623,367.0,15.604498594189318
141697,368.0,15.543071161048688
141771,367.0,15.604498594189318
141845,367.0,15.604498594189318
141919,367.0,15.604498594189318
141993,367.0,15.604498594189318
142067,367.0,15.604498594189318
142142,367.0,15.604498594189318
142216,368.0,15.543071161048688
142289,367.0,15.604498594189318
142364,367.0,15.604498594189318
142438,368.0,15.543071161048688
142513,368.0,15.543071161048688
142586,367.0,15.604498594189318
142661,367.0,15.604498594189318
142735,368.0,15.543071161048688
142809,368.0,15.543071161048688
142883,367.0,15.604498594189318
142957,368.0,15.543071161048688
143032,369.0,15.481758652946677
143106,367.0,15.604498594189318
143180,368.0,15.543071161048688
143254,367.0,15.604498594189318
143329,368.0,15.543071161048688
143404,367.0,15.604498594189318
143477,367.0,15.604498594189318
143551,367.0,15.604498594189318
143626,366.0,15.666041275797374
143699,366.0,15.666041275797374
143773,366.0,15.666041275797374
143848,366.0,15.666041275797374
143922,364.0,15.789473684210526
143996,365.0,15.727699530516432
144070,365.0,15.727699530516432
144144,364.0,15.789473684210526
144219,364.0,15.789473684210526
144292,364.0,15.789473684210526
144366,363.0,15.851364063969896
144441,363.0,15.851364063969896
144515,364.0,15.789473684210526
144589,363.0,15.851364063969896
144663,363.0,15.851364063969896
144737,362.0,15.913370998116761
144812,363.0,15.851364063969896
144885,362.0,15.913370998116761
144959,361.0,15.97549481621112
145034,361.0,15.97549481621112
145107,361.0,15.97549481621112
145181,360.0,16.037735849056602
145256,359.0,16.100094428706328
145330,359.0,16.100094428706328
145403,358.0,16.162570888468807
145478,356.0,16.287878787878785
145552,356.0,16.287878787878785
145627,356.0,16.287878787878785
145700,354.0,16.413662239089184
145775,354.0,16.413662239089184
145849,353.0,16.47673314339981
145923,352.0,16.539923954372625
145997,351.0,16.603235014272123
146071,350.0,16.666666666666668
146145,350.0,16.666666666666668
146220,349.0,16.7302192564347
146293,348.0,16.793893129770993
146368,348.0,16.793893129770993
146442,348.0,16.793893129770993
146515,347.0,16.857688634192936
146590,348.0,16.793893129770993
146664,348.0,16.793893129770993
146738,348.0,16.793893129770993
146812,348.0,16.793893129770993
146886,349.0,16.7302192564347
146961,348.0,16.793893129770993
147035,348.0,16.793893129770993
147109,347.0,16.857688634192936
147183,348.0,16.793893129770993
147258,347.0,16.857688634192936
147332,347.0,16.857688634192936
147405,347.0,16.857688634192936
147480,347.0,16.857688634192936
147554,345.0,16.985645933014357
147628,346.0,16.921606118546844
147702,345.0,16.985645933014357
147776,344.0,17.049808429118773
147851,344.0,17.049808429118773
147924,343.0,17.114093959731544
147998,343.0,17.114093959731544
148073,342.0,17.178502879078696
148147,342.0,17.178502879078696
148221,342.0,17.178502879078696
148295,341.0,17.243035542747357
